frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
280,NARS-13_000280.JPG,3217,3550,1429,1790,3383.5,1609.5,42
280,NARS-13_000280.JPG,4556,4897,969,1335,4726.5,1152.0,37
280,NARS-13_000280.JPG,5071,5421,1928,2209,5246.0,2068.5,49
280,NARS-13_000280.JPG,429,654,2112,2445,541.5,2278.5,50
280,NARS-13_000280.JPG,4369,4632,1307,1596,4500.5,1451.5,94
280,NARS-13_000280.JPG,5641,5930,1539,1811,5785.5,1675.0,32
280,NARS-13_000280.JPG,1172,1448,1353,1629,1310.0,1491.0,99
280,NARS-13_000280.JPG,2784,3159,117,389,2971.5,253.0,76
280,NARS-13_000280.JPG,3773,4077,3094,3396,3925.0,3245.0,28
280,NARS-13_000280.JPG,2693,3059,2394,2630,2876.0,2512.0,34
280,NARS-13_000280.JPG,4902,5237,75,387,5069.5,231.0,53
280,NARS-13_000280.JPG,2603,2849,62,294,2726.0,178.0,18
280,NARS-13_000280.JPG,625,825,205,544,725.0,374.5,14
280,NARS-13_000280.JPG,4932,5293,2108,2502,5112.5,2305.0,31
280,NARS-13_000280.JPG,4992,5344,3213,3420,5168.0,3316.5,82
280,NARS-13_000280.JPG,2388,2763,1454,1750,2575.5,1602.0,83
280,NARS-13_000280.JPG,4753,5148,1241,1603,4950.5,1422.0,44
280,NARS-13_000280.JPG,1385,1607,1629,1984,1496.0,1806.5,70
280,NARS-13_000280.JPG,4245,4492,1,169,4368.5,85.0,79
280,NARS-13_000280.JPG,4329,4685,261,440,4507.0,350.5,100
280,NARS-13_000280.JPG,4228,4531,2886,3184,4379.5,3035.0,48
280,NARS-13_000280.JPG,2094,2444,1435,1755,2269.0,1595.0,80
280,NARS-13_000280.JPG,3333,3681,2078,2349,3507.0,2213.5,27
280,NARS-13_000280.JPG,3118,3387,1585,1840,3252.5,1712.5,92
280,NARS-13_000280.JPG,523,865,2309,2610,694.0,2459.5,55
280,NARS-13_000280.JPG,1285,1521,99,416,1403.0,257.5,57
280,NARS-13_000280.JPG,5033,5368,2509,2807,5200.5,2658.0,21
280,NARS-13_000280.JPG,4551,4877,1438,1746,4714.0,1592.0,81
280,NARS-13_000280.JPG,1441,1679,212,587,1560.0,399.5,56
284,NARS-13_000284.JPG,3194,3510,1437,1753,3352.0,1595.0,42
284,NARS-13_000284.JPG,5048,5378,3274,3418,5213.0,3346.0,82
284,NARS-13_000284.JPG,4095,4383,802,1094,4239.0,948.0,97
284,NARS-13_000284.JPG,505,749,1961,2251,627.0,2106.0,59
284,NARS-13_000284.JPG,2647,2875,129,326,2761.0,227.5,18
284,NARS-13_000284.JPG,4439,4644,2325,2573,4541.5,2449.0,38
284,NARS-13_000284.JPG,4854,5161,2660,2955,5007.5,2807.5,25
284,NARS-13_000284.JPG,4364,4668,3153,3388,4516.0,3270.5,24
284,NARS-13_000284.JPG,4918,5262,67,353,5090.0,210.0,53
284,NARS-13_000284.JPG,1377,1591,1237,1508,1484.0,1372.5,87
284,NARS-13_000284.JPG,999,1320,2666,2914,1159.5,2790.0,58
284,NARS-13_000284.JPG,3798,4010,3120,3403,3904.0,3261.5,28
284,NARS-13_000284.JPG,5272,5635,1567,1956,5453.5,1761.5,47
284,NARS-13_000284.JPG,4693,4964,3118,3417,4828.5,3267.5,77
284,NARS-13_000284.JPG,5104,5420,1956,2216,5262.0,2086.0,49
284,NARS-13_000284.JPG,1811,2051,656,1049,1931.0,852.5,36
284,NARS-13_000284.JPG,2375,2608,2600,2819,2491.5,2709.5,84
284,NARS-13_000284.JPG,5648,5956,2202,2509,5802.0,2355.5,3
284,NARS-13_000284.JPG,2704,3064,2401,2633,2884.0,2517.0,34
284,NARS-13_000284.JPG,3308,3622,2079,2331,3465.0,2205.0,27
284,NARS-13_000284.JPG,2120,2452,1441,1758,2286.0,1599.5,80
284,NARS-13_000284.JPG,4863,5233,1328,1657,5048.0,1492.5,67
284,NARS-13_000284.JPG,1380,1595,1688,1990,1487.5,1839.0,70
284,NARS-13_000284.JPG,5116,5418,2552,2817,5267.0,2684.5,21
284,NARS-13_000284.JPG,4364,4652,1313,1650,4508.0,1481.5,94
284,NARS-13_000284.JPG,422,644,2137,2460,533.0,2298.5,50
284,NARS-13_000284.JPG,2405,2762,1463,1721,2583.5,1592.0,83
284,NARS-13_000284.JPG,4310,4678,262,441,4494.0,351.5,100
284,NARS-13_000284.JPG,1802,1969,1746,1896,1885.5,1821.0,103
284,NARS-13_000284.JPG,3155,3397,1591,1818,3276.0,1704.5,92
284,NARS-13_000284.JPG,2851,3182,126,416,3016.5,271.0,76
284,NARS-13_000284.JPG,618,817,228,537,717.5,382.5,14
284,NARS-13_000284.JPG,4235,4515,2912,3193,4375.0,3052.5,48
284,NARS-13_000284.JPG,598,905,2410,2656,751.5,2533.0,55
284,NARS-13_000284.JPG,1292,1513,103,412,1402.5,257.5,57
284,NARS-13_000284.JPG,864,1066,2452,2703,965.0,2577.5,102
284,NARS-13_000284.JPG,4247,4499,3,300,4373.0,151.5,79
284,NARS-13_000284.JPG,4956,5310,2148,2531,5133.0,2339.5,31
284,NARS-13_000284.JPG,3972,4309,2176,2477,4140.5,2326.5,52
284,NARS-13_000284.JPG,4625,4974,1000,1351,4799.5,1175.5,37
284,NARS-13_000284.JPG,647,911,1488,1753,779.0,1620.5,98
284,NARS-13_000284.JPG,2021,2337,1659,1954,2179.0,1806.5,101
284,NARS-13_000284.JPG,4581,4883,1495,1802,4732.0,1648.5,81
284,NARS-13_000284.JPG,1466,1720,197,578,1593.0,387.5,56
284,NARS-13_000284.JPG,1276,1598,1498,1737,1437.0,1617.5,99
284,NARS-13_000284.JPG,3058,3204,510,650,3131.0,580.0,104
285,NARS-13_000285.JPG,3195,3510,1441,1753,3352.5,1597.0,42
285,NARS-13_000285.JPG,4355,4660,3149,3380,4507.5,3264.5,24
285,NARS-13_000285.JPG,5064,5387,3298,3418,5225.5,3358.0,82
285,NARS-13_000285.JPG,508,752,1967,2266,630.0,2116.5,59
285,NARS-13_000285.JPG,4101,4374,816,1099,4237.5,957.5,97
285,NARS-13_000285.JPG,4865,5159,2670,2953,5012.0,2811.5,25
285,NARS-13_000285.JPG,4438,4626,2326,2575,4532.0,2450.5,38
285,NARS-13_000285.JPG,4932,5288,62,335,5110.0,198.5,53
285,NARS-13_000285.JPG,3024,3175,506,642,3099.5,574.0,104
285,NARS-13_000285.JPG,1378,1599,1243,1510,1488.5,1376.5,87
285,NARS-13_000285.JPG,2633,2857,140,325,2745.0,232.5,18
285,NARS-13_000285.JPG,1751,1946,1731,1894,1848.5,1812.5,103
285,NARS-13_000285.JPG,2137,2454,1441,1753,2295.5,1597.0,80
285,NARS-13_000285.JPG,1008,1329,2678,2918,1168.5,2798.0,58
285,NARS-13_000285.JPG,3300,3626,2081,2317,3463.0,2199.0,27
285,NARS-13_000285.JPG,2715,3058,2399,2626,2886.5,2512.5,34
285,NARS-13_000285.JPG,3827,4009,3130,3405,3918.0,3267.5,28
285,NARS-13_000285.JPG,5653,5934,2208,2513,5793.5,2360.5,3
285,NARS-13_000285.JPG,5113,5416,1967,2219,5264.5,2093.0,49
285,NARS-13_000285.JPG,1386,1598,1686,1995,1492.0,1840.5,70
285,NARS-13_000285.JPG,1817,2043,662,1058,1930.0,860.0,36
285,NARS-13_000285.JPG,3933,4248,2193,2462,4090.5,2327.5,52
285,NARS-13_000285.JPG,4335,4685,262,444,4510.0,353.0,100
285,NARS-13_000285.JPG,2845,3172,145,438,3008.5,291.5,76
285,NARS-13_000285.JPG,4703,4974,3135,3420,4838.5,3277.5,77
285,NARS-13_000285.JPG,4380,4659,1312,1637,4519.5,1474.5,94
285,NARS-13_000285.JPG,5283,5656,1594,1959,5469.5,1776.5,47
285,NARS-13_000285.JPG,5118,5395,2563,2810,5256.5,2686.5,21
285,NARS-13_000285.JPG,2367,2585,2602,2812,2476.0,2707.0,84
285,NARS-13_000285.JPG,868,1076,2441,2680,972.0,2560.5,102
285,NARS-13_000285.JPG,2421,2764,1456,1708,2592.5,1582.0,83
285,NARS-13_000285.JPG,3156,3385,1605,1808,3270.5,1706.5,92
285,NARS-13_000285.JPG,4802,5185,1280,1625,4993.5,1452.5,67
285,NARS-13_000285.JPG,418,651,2147,2467,534.5,2307.0,50
285,NARS-13_000285.JPG,4249,4527,3,272,4388.0,137.5,79
285,NARS-13_000285.JPG,619,817,227,535,718.0,381.0,14
285,NARS-13_000285.JPG,4237,4514,2926,3187,4375.5,3056.5,48
285,NARS-13_000285.JPG,1289,1526,93,402,1407.5,247.5,57
285,NARS-13_000285.JPG,594,896,2406,2669,745.0,2537.5,55
285,NARS-13_000285.JPG,652,919,1496,1765,785.5,1630.5,98
285,NARS-13_000285.JPG,4634,4964,1018,1365,4799.0,1191.5,37
285,NARS-13_000285.JPG,4968,5320,2164,2541,5144.0,2352.5,31
285,NARS-13_000285.JPG,2022,2340,1666,1961,2181.0,1813.5,101
285,NARS-13_000285.JPG,4575,4879,1521,1815,4727.0,1668.0,81
285,NARS-13_000285.JPG,1465,1720,213,585,1592.5,399.0,56
285,NARS-13_000285.JPG,1283,1592,1480,1729,1437.5,1604.5,99
287,NARS-13_000287.JPG,4439,4638,2311,2574,4538.5,2442.5,38
287,NARS-13_000287.JPG,3177,3503,1432,1741,3340.0,1586.5,42
287,NARS-13_000287.JPG,1401,1621,1690,2011,1511.0,1850.5,70
287,NARS-13_000287.JPG,4405,4665,3152,3362,4535.0,3257.0,24
287,NARS-13_000287.JPG,3346,3601,2065,2302,3473.5,2183.5,27
287,NARS-13_000287.JPG,842,1070,2353,2616,956.0,2484.5,102
287,NARS-13_000287.JPG,499,753,1971,2267,626.0,2119.0,59
287,NARS-13_000287.JPG,4101,4369,825,1105,4235.0,965.0,97
287,NARS-13_000287.JPG,4864,5153,2682,2954,5008.5,2818.0,25
287,NARS-13_000287.JPG,2138,2462,1441,1744,2300.0,1592.5,80
287,NARS-13_000287.JPG,3180,3399,1599,1846,3289.5,1722.5,92
287,NARS-13_000287.JPG,4336,4692,246,485,4514.0,365.5,100
287,NARS-13_000287.JPG,2726,3077,2389,2624,2901.5,2506.5,34
287,NARS-13_000287.JPG,1380,1597,1251,1514,1488.5,1382.5,87
287,NARS-13_000287.JPG,4956,5313,60,307,5134.5,183.5,53
287,NARS-13_000287.JPG,5122,5406,2557,2795,5264.0,2676.0,21
287,NARS-13_000287.JPG,2829,3162,157,461,2995.5,309.0,76
287,NARS-13_000287.JPG,1823,2044,668,1049,1933.5,858.5,36
287,NARS-13_000287.JPG,3914,4231,2194,2465,4072.5,2329.5,52
287,NARS-13_000287.JPG,2621,2833,119,315,2727.0,217.0,18
287,NARS-13_000287.JPG,3832,4011,3128,3410,3921.5,3269.0,28
287,NARS-13_000287.JPG,4252,4548,0,253,4400.0,126.5,79
287,NARS-13_000287.JPG,2972,3163,488,679,3067.5,583.5,104
287,NARS-13_000287.JPG,1016,1343,2686,2926,1179.5,2806.0,58
287,NARS-13_000287.JPG,5134,5430,1972,2219,5282.0,2095.5,49
287,NARS-13_000287.JPG,4690,4965,3144,3420,4827.5,3282.0,77
287,NARS-13_000287.JPG,4382,4671,1302,1633,4526.5,1467.5,94
287,NARS-13_000287.JPG,5284,5664,1574,1953,5474.0,1763.5,47
287,NARS-13_000287.JPG,5117,5413,3324,3417,5265.0,3370.5,82
287,NARS-13_000287.JPG,5639,5946,2224,2522,5792.5,2373.0,3
287,NARS-13_000287.JPG,4258,4524,2922,3187,4391.0,3054.5,48
287,NARS-13_000287.JPG,631,819,250,522,725.0,386.0,14
287,NARS-13_000287.JPG,588,896,2381,2657,742.0,2519.0,55
287,NARS-13_000287.JPG,409,650,2153,2471,529.5,2312.0,50
287,NARS-13_000287.JPG,1708,1964,1748,1957,1836.0,1852.5,103
287,NARS-13_000287.JPG,4794,5173,1304,1637,4983.5,1470.5,67
287,NARS-13_000287.JPG,2440,2777,1441,1686,2608.5,1563.5,83
287,NARS-13_000287.JPG,2348,2565,2598,2808,2456.5,2703.0,84
287,NARS-13_000287.JPG,1292,1529,81,384,1410.5,232.5,57
287,NARS-13_000287.JPG,5011,5354,2178,2535,5182.5,2356.5,68
287,NARS-13_000287.JPG,1232,1541,1437,1710,1386.5,1573.5,99
287,NARS-13_000287.JPG,2022,2349,1669,1980,2185.5,1824.5,101
287,NARS-13_000287.JPG,4636,4969,1024,1373,4802.5,1198.5,37
287,NARS-13_000287.JPG,1467,1717,182,580,1592.0,381.0,56
287,NARS-13_000287.JPG,4562,4877,1533,1825,4719.5,1679.0,81
287,NARS-13_000287.JPG,664,925,1525,1790,794.5,1657.5,98
287,NARS-13_000287.JPG,1678,1820,2583,2716,1749.0,2649.5,105
290,NARS-13_000290.JPG,1654,1861,2546,2769,1757.5,2657.5,105
290,NARS-13_000290.JPG,1006,1324,2634,2914,1165.0,2774.0,58
290,NARS-13_000290.JPG,692,861,231,506,776.5,368.5,14
290,NARS-13_000290.JPG,4455,4643,2317,2566,4549.0,2441.5,38
290,NARS-13_000290.JPG,2724,3053,2366,2620,2888.5,2493.0,34
290,NARS-13_000290.JPG,2936,3225,434,711,3080.5,572.5,104
290,NARS-13_000290.JPG,5146,5397,2540,2776,5271.5,2658.0,21
290,NARS-13_000290.JPG,3923,4231,2144,2455,4077.0,2299.5,52
290,NARS-13_000290.JPG,3304,3622,1443,1745,3463.0,1594.0,86
290,NARS-13_000290.JPG,3364,3615,2040,2295,3489.5,2167.5,27
290,NARS-13_000290.JPG,1381,1598,1234,1511,1489.5,1372.5,87
290,NARS-13_000290.JPG,1217,1538,1339,1679,1377.5,1509.0,99
290,NARS-13_000290.JPG,529,751,1976,2268,640.0,2122.0,59
290,NARS-13_000290.JPG,4895,5165,2675,2936,5030.0,2805.5,25
290,NARS-13_000290.JPG,1421,1635,1720,2031,1528.0,1875.5,70
290,NARS-13_000290.JPG,1811,2066,685,1015,1938.5,850.0,36
290,NARS-13_000290.JPG,4272,4621,0,239,4446.5,119.5,79
290,NARS-13_000290.JPG,4285,4587,2933,3194,4436.0,3063.5,48
290,NARS-13_000290.JPG,5652,5957,2191,2509,5804.5,2350.0,3
290,NARS-13_000290.JPG,3197,3414,1606,1817,3305.5,1711.5,92
290,NARS-13_000290.JPG,1952,2285,1679,2012,2118.5,1845.5,101
290,NARS-13_000290.JPG,5087,5417,2182,2503,5252.0,2342.5,68
290,NARS-13_000290.JPG,616,849,2323,2562,732.5,2442.5,55
290,NARS-13_000290.JPG,4631,4923,981,1308,4777.0,1144.5,37
290,NARS-13_000290.JPG,2201,2506,1459,1773,2353.5,1616.0,80
290,NARS-13_000290.JPG,1682,1971,1691,1974,1826.5,1832.5,103
290,NARS-13_000290.JPG,1536,1844,147,537,1690.0,342.0,56
290,NARS-13_000290.JPG,4430,4685,3144,3361,4557.5,3252.5,24
290,NARS-13_000290.JPG,2373,2587,2590,2801,2480.0,2695.5,84
290,NARS-13_000290.JPG,4823,5172,1265,1611,4997.5,1438.0,67
290,NARS-13_000290.JPG,2842,3182,138,418,3012.0,278.0,76
290,NARS-13_000290.JPG,5167,5456,1964,2210,5311.5,2087.0,49
290,NARS-13_000290.JPG,4172,4439,802,1104,4305.5,953.0,97
290,NARS-13_000290.JPG,4716,4980,3150,3414,4848.0,3282.0,77
290,NARS-13_000290.JPG,3861,4018,3134,3411,3939.5,3272.5,28
290,NARS-13_000290.JPG,5306,5668,1565,1949,5487.0,1757.0,47
290,NARS-13_000290.JPG,2606,2823,91,295,2714.5,193.0,18
290,NARS-13_000290.JPG,5127,5429,3314,3415,5278.0,3364.5,82
290,NARS-13_000290.JPG,1292,1547,85,393,1419.5,239.0,57
290,NARS-13_000290.JPG,4464,4804,1223,1607,4634.0,1415.0,39
290,NARS-13_000290.JPG,421,663,2171,2473,542.0,2322.0,50
290,NARS-13_000290.JPG,2469,2778,1430,1696,2623.5,1563.0,83
290,NARS-13_000290.JPG,4543,4867,1528,1802,4705.0,1665.0,81
290,NARS-13_000290.JPG,836,1056,2267,2566,946.0,2416.5,102
290,NARS-13_000290.JPG,4392,4728,324,648,4560.0,486.0,100
290,NARS-13_000290.JPG,673,943,1534,1789,808.0,1661.5,98
290,NARS-13_000290.JPG,5030,5407,50,286,5218.5,168.0,53
290,NARS-13_000290.JPG,1132,1321,516,686,1226.5,601.0,106
291,NARS-13_000291.JPG,1830,2085,660,1015,1957.5,837.5,36
291,NARS-13_000291.JPG,1006,1324,2619,2915,1165.0,2767.0,58
291,NARS-13_000291.JPG,692,861,216,491,776.5,353.5,14
291,NARS-13_000291.JPG,2392,2626,2574,2802,2509.0,2688.0,84
291,NARS-13_000291.JPG,1700,1989,1679,1962,1844.5,1820.5,103
291,NARS-13_000291.JPG,2721,3054,2367,2622,2887.5,2494.5,34
291,NARS-13_000291.JPG,3349,3667,1440,1742,3508.0,1591.0,86
291,NARS-13_000291.JPG,1380,1597,1235,1420,1488.5,1327.5,87
291,NARS-13_000291.JPG,4310,4612,2908,3169,4461.0,3038.5,48
291,NARS-13_000291.JPG,4467,4655,2314,2563,4561.0,2438.5,38
291,NARS-13_000291.JPG,5172,5422,2550,2751,5297.0,2650.5,21
291,NARS-13_000291.JPG,1421,1635,1710,2046,1528.0,1878.0,70
291,NARS-13_000291.JPG,546,750,1976,2268,648.0,2122.0,59
291,NARS-13_000291.JPG,1678,1886,2527,2752,1782.0,2639.5,105
291,NARS-13_000291.JPG,635,956,2308,2597,795.5,2452.5,55
291,NARS-13_000291.JPG,2640,2839,92,297,2739.5,194.5,18
291,NARS-13_000291.JPG,1168,1357,504,674,1262.5,589.0,106
291,NARS-13_000291.JPG,3197,3414,1606,1817,3305.5,1711.5,92
291,NARS-13_000291.JPG,4431,4697,3145,3370,4564.0,3257.5,24
291,NARS-13_000291.JPG,4872,5221,1220,1566,5046.5,1393.0,67
291,NARS-13_000291.JPG,4716,4980,3150,3414,4848.0,3282.0,77
291,NARS-13_000291.JPG,2965,3254,393,641,3109.5,517.0,104
291,NARS-13_000291.JPG,5713,6018,2151,2449,5865.5,2300.0,63
291,NARS-13_000291.JPG,3420,3637,2007,2310,3528.5,2158.5,27
291,NARS-13_000291.JPG,421,663,2171,2473,542.0,2322.0,50
291,NARS-13_000291.JPG,4937,5207,2666,2927,5072.0,2796.5,25
291,NARS-13_000291.JPG,2237,2542,1459,1773,2389.5,1616.0,80
291,NARS-13_000291.JPG,4211,4436,780,1106,4323.5,943.0,97
291,NARS-13_000291.JPG,1997,2330,1673,2006,2163.5,1839.5,101
291,NARS-13_000291.JPG,836,1097,2267,2594,966.5,2430.5,102
291,NARS-13_000291.JPG,3973,4281,2144,2455,4127.0,2299.5,52
291,NARS-13_000291.JPG,5162,5509,2235,2521,5335.5,2378.0,68
291,NARS-13_000291.JPG,2863,3203,120,400,3033.0,260.0,76
291,NARS-13_000291.JPG,2492,2788,1416,1674,2640.0,1545.0,96
291,NARS-13_000291.JPG,1317,1572,66,355,1444.5,210.5,57
291,NARS-13_000291.JPG,1562,1911,101,466,1736.5,283.5,56
291,NARS-13_000291.JPG,666,943,1506,1789,804.5,1647.5,98
291,NARS-13_000291.JPG,3896,4081,3134,3411,3988.5,3272.5,28
291,NARS-13_000291.JPG,4354,4704,0,188,4529.0,94.0,79
291,NARS-13_000291.JPG,5178,5480,3326,3414,5329.0,3370.0,82
291,NARS-13_000291.JPG,5249,5504,1965,2210,5376.5,2087.5,49
291,NARS-13_000291.JPG,4419,4755,330,654,4587.0,492.0,100
291,NARS-13_000291.JPG,5331,5743,1502,1908,5537.0,1705.0,47
291,NARS-13_000291.JPG,5060,5437,50,286,5248.5,168.0,53
291,NARS-13_000291.JPG,4620,4915,1522,1788,4767.5,1655.0,81
291,NARS-13_000291.JPG,4732,5024,929,1256,4878.0,1092.5,37
291,NARS-13_000291.JPG,1330,1651,1380,1679,1490.5,1529.5,99
291,NARS-13_000291.JPG,4516,4857,1168,1505,4686.5,1336.5,39
293,NARS-13_000293.JPG,1131,1343,494,682,1237.0,588.0,106
293,NARS-13_000293.JPG,686,855,219,494,770.5,356.5,14
293,NARS-13_000293.JPG,5147,5385,2537,2762,5266.0,2649.5,21
293,NARS-13_000293.JPG,595,904,2305,2617,749.5,2461.0,55
293,NARS-13_000293.JPG,3333,3610,1438,1744,3471.5,1591.0,86
293,NARS-13_000293.JPG,1823,2071,682,997,1947.0,839.5,36
293,NARS-13_000293.JPG,516,762,1963,2257,639.0,2110.0,59
293,NARS-13_000293.JPG,1413,1641,1699,2038,1527.0,1868.5,70
293,NARS-13_000293.JPG,2712,3050,2377,2620,2881.0,2498.5,34
293,NARS-13_000293.JPG,3918,4245,2122,2431,4081.5,2276.5,52
293,NARS-13_000293.JPG,1628,1855,2497,2768,1741.5,2632.5,105
293,NARS-13_000293.JPG,2378,2616,2574,2805,2497.0,2689.5,84
293,NARS-13_000293.JPG,1375,1597,1230,1418,1486.0,1324.0,87
293,NARS-13_000293.JPG,4305,4581,2919,3194,4443.0,3056.5,48
293,NARS-13_000293.JPG,1024,1350,2628,2915,1187.0,2771.5,58
293,NARS-13_000293.JPG,4467,4655,2317,2566,4561.0,2441.5,38
293,NARS-13_000293.JPG,5087,5413,2217,2483,5250.0,2350.0,68
293,NARS-13_000293.JPG,1233,1566,1309,1645,1399.5,1477.0,99
293,NARS-13_000293.JPG,3380,3618,2055,2230,3499.0,2142.5,27
293,NARS-13_000293.JPG,418,661,2139,2463,539.5,2301.0,50
293,NARS-13_000293.JPG,1543,1857,100,495,1700.0,297.5,56
293,NARS-13_000293.JPG,1658,1962,1661,1970,1810.0,1815.5,103
293,NARS-13_000293.JPG,1297,1552,89,400,1424.5,244.5,57
293,NARS-13_000293.JPG,4430,4685,3144,3361,4557.5,3252.5,24
293,NARS-13_000293.JPG,4927,5170,2662,2938,5048.5,2800.0,25
293,NARS-13_000293.JPG,4705,4993,3122,3418,4849.0,3270.0,77
293,NARS-13_000293.JPG,3199,3389,1599,1808,3294.0,1703.5,92
293,NARS-13_000293.JPG,3848,4036,3122,3400,3942.0,3261.0,28
293,NARS-13_000293.JPG,1911,2237,1676,2030,2074.0,1853.0,101
293,NARS-13_000293.JPG,2625,2841,80,273,2733.0,176.5,18
293,NARS-13_000293.JPG,2913,3218,372,668,3065.5,520.0,104
293,NARS-13_000293.JPG,5118,5443,3304,3418,5280.5,3361.0,82
293,NARS-13_000293.JPG,5297,5675,1550,1950,5486.0,1750.0,47
293,NARS-13_000293.JPG,5187,5471,1962,2200,5329.0,2081.0,49
293,NARS-13_000293.JPG,5681,5991,2159,2477,5836.0,2318.0,3
293,NARS-13_000293.JPG,2232,2542,1461,1774,2387.0,1617.5,80
293,NARS-13_000293.JPG,4200,4444,786,1096,4322.0,941.0,97
293,NARS-13_000293.JPG,4540,4866,1498,1791,4703.0,1644.5,81
293,NARS-13_000293.JPG,4314,4680,1,170,4497.0,85.5,79
293,NARS-13_000293.JPG,2848,3198,106,393,3023.0,249.5,76
293,NARS-13_000293.JPG,2441,2792,1437,1673,2616.5,1555.0,83
293,NARS-13_000293.JPG,4789,5174,1228,1578,4981.5,1403.0,67
293,NARS-13_000293.JPG,657,931,1498,1782,794.0,1640.0,98
293,NARS-13_000293.JPG,4679,4961,926,1247,4820.0,1086.5,37
293,NARS-13_000293.JPG,4483,4821,1198,1600,4652.0,1399.0,39
293,NARS-13_000293.JPG,820,1068,2236,2555,944.0,2395.5,102
293,NARS-13_000293.JPG,5049,5435,47,289,5242.0,168.0,53
293,NARS-13_000293.JPG,4445,4752,337,680,4598.5,508.5,100
293,NARS-13_000293.JPG,4101,4256,2357,2500,4178.5,2428.5,107
293,NARS-13_000293.JPG,4454,4619,627,766,4536.5,696.5,108
299,NARS-13_000299.JPG,5050,5403,3274,3419,5226.5,3346.5,82
299,NARS-13_000299.JPG,4452,4611,621,763,4531.5,692.0,108
299,NARS-13_000299.JPG,4268,4577,2,173,4422.5,87.5,79
299,NARS-13_000299.JPG,1126,1338,501,687,1232.0,594.0,106
299,NARS-13_000299.JPG,5146,5366,2518,2752,5256.0,2635.0,21
299,NARS-13_000299.JPG,520,757,1945,2246,638.5,2095.5,59
299,NARS-13_000299.JPG,4492,4822,1435,1784,4657.0,1609.5,81
299,NARS-13_000299.JPG,998,1303,2607,2894,1150.5,2750.5,58
299,NARS-13_000299.JPG,2183,2495,1448,1756,2339.0,1602.0,80
299,NARS-13_000299.JPG,663,832,222,497,747.5,359.5,14
299,NARS-13_000299.JPG,1374,1593,1228,1485,1483.5,1356.5,87
299,NARS-13_000299.JPG,1395,1619,1674,2009,1507.0,1841.5,70
299,NARS-13_000299.JPG,2378,2627,2576,2802,2502.5,2689.0,84
299,NARS-13_000299.JPG,1818,2056,679,985,1937.0,832.0,36
299,NARS-13_000299.JPG,4687,4968,3101,3416,4827.5,3258.5,77
299,NARS-13_000299.JPG,4282,4559,2908,3177,4420.5,3042.5,48
299,NARS-13_000299.JPG,5145,5448,1952,2196,5296.5,2074.0,49
299,NARS-13_000299.JPG,4458,4646,2309,2558,4552.0,2433.5,38
299,NARS-13_000299.JPG,3323,3601,1444,1733,3462.0,1588.5,86
299,NARS-13_000299.JPG,1290,1545,118,453,1417.5,285.5,57
299,NARS-13_000299.JPG,3892,4188,2112,2421,4040.0,2266.5,52
299,NARS-13_000299.JPG,1629,1867,2479,2755,1748.0,2617.0,105
299,NARS-13_000299.JPG,1187,1499,1314,1638,1343.0,1476.0,99
299,NARS-13_000299.JPG,1498,1769,90,479,1633.5,284.5,56
299,NARS-13_000299.JPG,418,653,2122,2463,535.5,2292.5,50
299,NARS-13_000299.JPG,3843,4021,3094,3377,3932.0,3235.5,28
299,NARS-13_000299.JPG,4138,4287,2345,2493,4212.5,2419.0,107
299,NARS-13_000299.JPG,5282,5648,1547,1933,5465.0,1740.0,47
299,NARS-13_000299.JPG,5668,5957,2156,2478,5812.5,2317.0,3
299,NARS-13_000299.JPG,4927,5156,2656,2924,5041.5,2790.0,25
299,NARS-13_000299.JPG,3354,3635,2050,2238,3494.5,2144.0,27
299,NARS-13_000299.JPG,4157,4441,811,1077,4299.0,944.0,97
299,NARS-13_000299.JPG,651,928,1458,1745,789.5,1601.5,98
299,NARS-13_000299.JPG,2920,3224,374,669,3072.0,521.5,104
299,NARS-13_000299.JPG,4663,4919,955,1257,4791.0,1106.0,37
299,NARS-13_000299.JPG,2692,3013,2383,2615,2852.5,2499.0,34
299,NARS-13_000299.JPG,4430,4685,3144,3361,4557.5,3252.5,24
299,NARS-13_000299.JPG,4810,5188,1245,1586,4999.0,1415.5,67
299,NARS-13_000299.JPG,1651,1967,1631,1929,1809.0,1780.0,103
299,NARS-13_000299.JPG,2821,3177,106,395,2999.0,250.5,76
299,NARS-13_000299.JPG,2637,2843,63,263,2740.0,163.0,18
299,NARS-13_000299.JPG,2425,2783,1440,1688,2604.0,1564.0,83
299,NARS-13_000299.JPG,3182,3388,1579,1802,3285.0,1690.5,92
299,NARS-13_000299.JPG,559,851,2258,2590,705.0,2424.0,55
299,NARS-13_000299.JPG,1865,2191,1673,2021,2028.0,1847.0,101
299,NARS-13_000299.JPG,5046,5351,2198,2461,5198.5,2329.5,68
299,NARS-13_000299.JPG,4446,4753,1204,1537,4599.5,1370.5,39
299,NARS-13_000299.JPG,5025,5413,49,290,5219.0,169.5,53
299,NARS-13_000299.JPG,4423,4739,328,670,4581.0,499.0,100
299,NARS-13_000299.JPG,801,1059,2212,2532,930.0,2372.0,102
306,NARS-13_000306.JPG,991,1309,2619,2915,1150.0,2767.0,58
306,NARS-13_000306.JPG,1380,1597,1235,1455,1488.5,1345.0,87
306,NARS-13_000306.JPG,1693,1999,1669,1967,1846.0,1818.0,103
306,NARS-13_000306.JPG,1830,2085,695,1003,1957.5,849.0,36
