filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
2019_NYAA_NYALE-04_000574.JPG.JPG,5381482,"{}",14,10,"{""name"":""rect"",""x"":3981,""y"":510,""width"":232,""height"":196}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000574.JPG.JPG,5381482,"{}",14,11,"{""name"":""rect"",""x"":4255,""y"":186,""width"":323,""height"":260}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000574.JPG.JPG,5381482,"{}",14,12,"{""name"":""rect"",""x"":4309,""y"":533,""width"":206,""height"":194}","{""object"":""Flower_04""}"
2019_NYAA_NYALE-04_000574.JPG.JPG,5381482,"{}",14,13,"{""name"":""rect"",""x"":4244,""y"":843,""width"":269,""height"":189}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,0,"{""name"":""rect"",""x"":1269,""y"":521,""width"":200,""height"":232}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,1,"{""name"":""rect"",""x"":1944,""y"":1039,""width"":215,""height"":234}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,2,"{""name"":""rect"",""x"":4870,""y"":0,""width"":214,""height"":87}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,3,"{""name"":""rect"",""x"":4241,""y"":202,""width"":318,""height"":251}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,4,"{""name"":""rect"",""x"":3957,""y"":499,""width"":217,""height"":192}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,5,"{""name"":""rect"",""x"":3915,""y"":754,""width"":235,""height"":265}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,6,"{""name"":""rect"",""x"":4229,""y"":866,""width"":260,""height"":179}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,7,"{""name"":""rect"",""x"":4934,""y"":925,""width"":247,""height"":268}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,8,"{""name"":""rect"",""x"":5386,""y"":479,""width"":190,""height"":200}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,9,"{""name"":""rect"",""x"":5409,""y"":818,""width"":209,""height"":222}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,10,"{""name"":""rect"",""x"":5504,""y"":1049,""width"":214,""height"":244}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,11,"{""name"":""rect"",""x"":5295,""y"":1514,""width"":251,""height"":262}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000577.JPG.JPG,5371125,"{}",13,12,"{""name"":""rect"",""x"":5384,""y"":1661,""width"":222,""height"":203}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,0,"{""name"":""rect"",""x"":1946,""y"":1027,""width"":214,""height"":236}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,1,"{""name"":""rect"",""x"":3902,""y"":742,""width"":255,""height"":274}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,2,"{""name"":""rect"",""x"":3993,""y"":484,""width"":226,""height"":195}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,3,"{""name"":""rect"",""x"":4241,""y"":189,""width"":314,""height"":264}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,4,"{""name"":""rect"",""x"":5272,""y"":1474,""width"":251,""height"":242}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,5,"{""name"":""rect"",""x"":4936,""y"":893,""width"":239,""height"":264}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,6,"{""name"":""rect"",""x"":5414,""y"":814,""width"":207,""height"":220}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,7,"{""name"":""rect"",""x"":1280,""y"":503,""width"":220,""height"":226}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,8,"{""name"":""rect"",""x"":5495,""y"":1047,""width"":217,""height"":242}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,9,"{""name"":""rect"",""x"":5392,""y"":1660,""width"":211,""height"":201}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,10,"{""name"":""rect"",""x"":5366,""y"":421,""width"":185,""height"":207}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000580.JPG.JPG,5635036,"{}",12,11,"{""name"":""rect"",""x"":4229,""y"":866,""width"":260,""height"":179}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,0,"{""name"":""rect"",""x"":1289,""y"":499,""width"":212,""height"":220}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,1,"{""name"":""rect"",""x"":1958,""y"":1026,""width"":202,""height"":227}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,2,"{""name"":""rect"",""x"":3912,""y"":720,""width"":236,""height"":295}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,3,"{""name"":""rect"",""x"":4007,""y"":479,""width"":216,""height"":187}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,4,"{""name"":""rect"",""x"":4243,""y"":191,""width"":313,""height"":240}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,5,"{""name"":""rect"",""x"":5357,""y"":420,""width"":191,""height"":203}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,6,"{""name"":""rect"",""x"":5409,""y"":808,""width"":209,""height"":212}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,7,"{""name"":""rect"",""x"":4927,""y"":877,""width"":249,""height"":267}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,8,"{""name"":""rect"",""x"":5481,""y"":1048,""width"":215,""height"":245}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,9,"{""name"":""rect"",""x"":5267,""y"":1483,""width"":257,""height"":265}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,10,"{""name"":""rect"",""x"":5400,""y"":1645,""width"":206,""height"":203}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000581.JPG.JPG,5554205,"{}",12,11,"{""name"":""rect"",""x"":4238,""y"":869,""width"":248,""height"":168}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,0,"{""name"":""rect"",""x"":1277,""y"":516,""width"":207,""height"":226}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,1,"{""name"":""rect"",""x"":1945,""y"":1037,""width"":220,""height"":238}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,2,"{""name"":""rect"",""x"":4238,""y"":881,""width"":249,""height"":175}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,3,"{""name"":""rect"",""x"":3892,""y"":736,""width"":253,""height"":275}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,4,"{""name"":""rect"",""x"":3990,""y"":478,""width"":234,""height"":203}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,5,"{""name"":""rect"",""x"":4230,""y"":186,""width"":325,""height"":252}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,6,"{""name"":""rect"",""x"":5334,""y"":430,""width"":200,""height"":205}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,7,"{""name"":""rect"",""x"":4916,""y"":883,""width"":252,""height"":275}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,8,"{""name"":""rect"",""x"":5409,""y"":809,""width"":208,""height"":229}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,9,"{""name"":""rect"",""x"":5443,""y"":1090,""width"":234,""height"":262}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,10,"{""name"":""rect"",""x"":5240,""y"":1501,""width"":268,""height"":263}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000582.JPG.JPG,5499358,"{}",12,11,"{""name"":""rect"",""x"":5387,""y"":1664,""width"":212,""height"":217}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,0,"{""name"":""rect"",""x"":1281,""y"":524,""width"":209,""height"":238}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,1,"{""name"":""rect"",""x"":1950,""y"":1042,""width"":215,""height"":235}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,2,"{""name"":""rect"",""x"":3979,""y"":483,""width"":234,""height"":210}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,3,"{""name"":""rect"",""x"":3876,""y"":750,""width"":269,""height"":265}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,4,"{""name"":""rect"",""x"":4233,""y"":193,""width"":323,""height"":248}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,5,"{""name"":""rect"",""x"":4856,""y"":1,""width"":232,""height"":99}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,6,"{""name"":""rect"",""x"":5311,""y"":436,""width"":208,""height"":212}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,7,"{""name"":""rect"",""x"":5396,""y"":818,""width"":219,""height"":225}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,8,"{""name"":""rect"",""x"":5408,""y"":1107,""width"":250,""height"":267}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,9,"{""name"":""rect"",""x"":4898,""y"":895,""width"":261,""height"":272}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,10,"{""name"":""rect"",""x"":5222,""y"":1523,""width"":286,""height"":264}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,11,"{""name"":""rect"",""x"":5385,""y"":1671,""width"":213,""height"":220}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000583.JPG.JPG,5498114,"{}",13,12,"{""name"":""rect"",""x"":4244,""y"":890,""width"":249,""height"":175}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,0,"{""name"":""rect"",""x"":1277,""y"":533,""width"":203,""height"":223}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,1,"{""name"":""rect"",""x"":1949,""y"":1038,""width"":210,""height"":226}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,2,"{""name"":""rect"",""x"":4866,""y"":2,""width"":217,""height"":87}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,3,"{""name"":""rect"",""x"":4222,""y"":192,""width"":319,""height"":236}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,4,"{""name"":""rect"",""x"":3970,""y"":495,""width"":232,""height"":199}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,5,"{""name"":""rect"",""x"":3888,""y"":770,""width"":225,""height"":193}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,6,"{""name"":""rect"",""x"":4233,""y"":871,""width"":248,""height"":166}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,7,"{""name"":""rect"",""x"":4896,""y"":883,""width"":253,""height"":271}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,8,"{""name"":""rect"",""x"":5406,""y"":816,""width"":210,""height"":223}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,9,"{""name"":""rect"",""x"":5417,""y"":1136,""width"":241,""height"":259}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,10,"{""name"":""rect"",""x"":5294,""y"":437,""width"":209,""height"":209}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,11,"{""name"":""rect"",""x"":5229,""y"":1508,""width"":279,""height"":259}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000584.JPG.JPG,5606040,"{}",13,12,"{""name"":""rect"",""x"":5384,""y"":1671,""width"":213,""height"":217}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,0,"{""name"":""rect"",""x"":1254,""y"":591,""width"":196,""height"":236}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,1,"{""name"":""rect"",""x"":1922,""y"":1090,""width"":206,""height"":227}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,2,"{""name"":""rect"",""x"":5159,""y"":1539,""width"":297,""height"":271}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,3,"{""name"":""rect"",""x"":5314,""y"":1686,""width"":230,""height"":224}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,4,"{""name"":""rect"",""x"":5361,""y"":1131,""width"":258,""height"":263}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,5,"{""name"":""rect"",""x"":5363,""y"":820,""width"":216,""height"":226}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,6,"{""name"":""rect"",""x"":5300,""y"":446,""width"":209,""height"":218}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,7,"{""name"":""rect"",""x"":4851,""y"":-1,""width"":192,""height"":123}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,8,"{""name"":""rect"",""x"":4175,""y"":210,""width"":329,""height"":288}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,9,"{""name"":""rect"",""x"":3938,""y"":504,""width"":236,""height"":209}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,10,"{""name"":""rect"",""x"":3811,""y"":811,""width"":226,""height"":230}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,11,"{""name"":""rect"",""x"":4847,""y"":917,""width"":260,""height"":277}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000585.JPG.JPG,5524088,"{}",13,12,"{""name"":""rect"",""x"":4208,""y"":913,""width"":254,""height"":191}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,0,"{""name"":""rect"",""x"":1883,""y"":1159,""width"":214,""height"":236}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,1,"{""name"":""rect"",""x"":3719,""y"":839,""width"":255,""height"":239}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,2,"{""name"":""rect"",""x"":3924,""y"":572,""width"":226,""height"":195}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,3,"{""name"":""rect"",""x"":4823,""y"":3,""width"":239,""height"":154}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,4,"{""name"":""rect"",""x"":4102,""y"":294,""width"":314,""height"":264}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,5,"{""name"":""rect"",""x"":5096,""y"":1644,""width"":308,""height"":251}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,6,"{""name"":""rect"",""x"":4747,""y"":987,""width"":280,""height"":264}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,7,"{""name"":""rect"",""x"":5339,""y"":838,""width"":207,""height"":220}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,8,"{""name"":""rect"",""x"":1235,""y"":657,""width"":198,""height"":261}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,9,"{""name"":""rect"",""x"":5361,""y"":1232,""width"":236,""height"":242}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,10,"{""name"":""rect"",""x"":5237,""y"":1760,""width"":229,""height"":201}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,11,"{""name"":""rect"",""x"":5359,""y"":457,""width"":185,""height"":207}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,12,"{""name"":""rect"",""x"":2826,""y"":0,""width"":248,""height"":119}","{""object"":""Flower_13""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,13,"{""name"":""rect"",""x"":3534,""y"":0,""width"":236,""height"":119}","{""object"":""Flower_14""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,14,"{""name"":""rect"",""x"":3439,""y"":1594,""width"":132,""height"":141}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000586.JPG.JPG,5478966,"{}",16,15,"{""name"":""rect"",""x"":4191,""y"":933,""width"":269,""height"":191}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,0,"{""name"":""rect"",""x"":1237,""y"":718,""width"":196,""height"":225}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,1,"{""name"":""rect"",""x"":1897,""y"":1157,""width"":225,""height"":234}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,2,"{""name"":""rect"",""x"":2886,""y"":0,""width"":203,""height"":80}","{""object"":""Flower_13""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,3,"{""name"":""rect"",""x"":3571,""y"":-1,""width"":244,""height"":180}","{""object"":""Flower_14""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,4,"{""name"":""rect"",""x"":4114,""y"":387,""width"":264,""height"":242}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,5,"{""name"":""rect"",""x"":3925,""y"":632,""width"":255,""height"":211}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,6,"{""name"":""rect"",""x"":3760,""y"":843,""width"":221,""height"":237}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,7,"{""name"":""rect"",""x"":4127,""y"":967,""width"":278,""height"":203}","{""object"":""Flower_02""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,8,"{""name"":""rect"",""x"":4698,""y"":1122,""width"":289,""height"":255}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,9,"{""name"":""rect"",""x"":5263,""y"":988,""width"":230,""height"":220}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,10,"{""name"":""rect"",""x"":5349,""y"":503,""width"":200,""height"":222}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,11,"{""name"":""rect"",""x"":5307,""y"":1383,""width"":274,""height"":236}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,12,"{""name"":""rect"",""x"":5059,""y"":1701,""width"":321,""height"":236}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,13,"{""name"":""rect"",""x"":5209,""y"":1782,""width"":265,""height"":206}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,14,"{""name"":""rect"",""x"":3449,""y"":1641,""width"":142,""height"":142}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000588.JPG.JPG,5501994,"{}",16,15,"{""name"":""rect"",""x"":4824,""y"":3,""width"":240,""height"":194}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,0,"{""name"":""rect"",""x"":1272,""y"":620,""width"":200,""height"":224}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,1,"{""name"":""rect"",""x"":1938,""y"":1106,""width"":212,""height"":226}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,2,"{""name"":""rect"",""x"":3785,""y"":806,""width"":207,""height"":236}","{""object"":""Flower_07""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,3,"{""name"":""rect"",""x"":4008,""y"":551,""width"":226,""height"":208}","{""object"":""Flower_20""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,4,"{""name"":""rect"",""x"":4192,""y"":281,""width"":249,""height"":246}","{""object"":""Flower_09""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,5,"{""name"":""rect"",""x"":3509,""y"":1521,""width"":165,""height"":152}","{""object"":""Flower_21""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,6,"{""name"":""rect"",""x"":5094,""y"":1621,""width"":298,""height"":255}","{""object"":""Flower_10""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,7,"{""name"":""rect"",""x"":5288,""y"":1718,""width"":239,""height"":224}","{""object"":""Flower_18""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,8,"{""name"":""rect"",""x"":5395,""y"":1262,""width"":237,""height"":249}","{""object"":""Flower_17""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,9,"{""name"":""rect"",""x"":4793,""y"":1005,""width"":272,""height"":266}","{""object"":""Flower_11""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,10,"{""name"":""rect"",""x"":5303,""y"":878,""width"":215,""height"":221}","{""object"":""Flower_12""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,11,"{""name"":""rect"",""x"":5358,""y"":455,""width"":200,""height"":229}","{""object"":""Flower_19""}"
2019_NYAA_NYALE-04_000591.JPG.JPG,5621646,"{}",13,12,"{""name"":""rect"",""x"":4834,""y"":1,""width"":210,""height"":162}","{""object"":""Flower_06""}"
2019_NYAA_NYALE-04_000593.JPG.JPG,5441264,"{}",13,0,"{""name"":""rect"",""x"":1290,""y"":561,""width"":226,""height"":222}","{""object"":""Flower_16""}"
2019_NYAA_NYALE-04_000593.JPG.JPG,5441264,"{}",13,1,"{""name"":""rect"",""x"":1970,""y"":1085,""width"":203,""height"":222}","{""object"":""Flower_08""}"
2019_NYAA_NYALE-04_000593.JPG.JPG,5441264,"{}",13,2,"{""name"":""rect"",""x"":3510,""y"":1504,""width"":163,""height"":150}","{""object"":""Flower_21""}"
