C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,4815,1069,5080,1326,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,5394,1285,5634,1535,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,5136,1623,5416,1872,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,5249,1764,5503,1971,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,3922,566,4177,787,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,3796,795,3990,1024,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000600.JPG.JPG,3402,1618,3571,1774,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,3414,1591,3580,1743,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,1240,674,1431,912,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,1951,1109,2155,1332,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,5094,1656,5383,1883,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,5188,1772,5459,1976,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,5366,1279,5610,1534,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,5324,879,5538,1106,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,4767,1040,5044,1308,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,3901,539,4154,764,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,3788,793,3979,1032,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,4163,284,4380,488,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,5243,483,5465,706,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000602.JPG.JPG,4847,1,5058,169,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,1238,620,1431,860,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,1946,1095,2153,1320,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,3439,1548,3603,1710,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,5113,1575,5407,1813,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,5247,1678,5508,1921,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,5407,1182,5645,1453,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,5321,859,5550,1082,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,4817,977,5078,1259,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,3785,796,3974,1023,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,3930,528,4175,739,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,4170,271,4397,469,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,5287,448,5499,674,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000604.JPG.JPG,4847,1,5058,169,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,1346,488,1595,707,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,2042,1048,2224,1256,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,5359,1628,5570,1860,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,5166,1537,5499,1753,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,5466,1108,5677,1361,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,5371,785,5579,1007,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,4924,902,5163,1176,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,5379,394,5569,614,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,4317,233,4501,438,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,4083,484,4289,688,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,3869,771,4044,995,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,3535,1523,3701,1683,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000607.JPG.JPG,4858,0,5080,139,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,1322,501,1561,716,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,2009,1059,2192,1265,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,3510,1512,3688,1669,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,4281,230,4477,433,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,4045,482,4261,689,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,3854,767,4021,990,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,5159,1539,5488,1757,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,5354,1625,5569,1869,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,4910,896,5154,1167,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,5364,784,5580,1009,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,5450,1114,5667,1378,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,5387,396,5574,619,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000608.JPG.JPG,4847,0,5058,118,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,1308,529,1543,752,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,2008,1064,2203,1277,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,3475,1532,3655,1705,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,5163,1537,5425,1764,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,5299,1665,5545,1906,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,5433,1167,5663,1431,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,5374,797,5576,1024,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,4881,913,5134,1194,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,3856,769,4025,992,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,4018,481,4243,698,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,4266,230,4460,437,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,5344,413,5546,642,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000610.JPG.JPG,4847,0,5058,130,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,1978,1091,2163,1308,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,3798,780,3990,991,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,3933,512,4181,729,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,4167,282,4396,480,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,5147,1553,5376,1804,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,4807,1013,5087,1277,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,5326,830,5552,1050,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,1257,637,1455,873,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,5402,1204,5638,1474,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,5244,1704,5508,1933,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,5250,456,5464,692,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,3398,1575,3599,1767,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000613.JPG.JPG,4824,0,5058,127,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,1283,571,1496,800,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,1980,1098,2179,1307,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,5155,1554,5380,1773,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,5358,1656,5579,1900,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,5458,1120,5682,1396,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,5364,810,5580,1034,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,4888,938,5148,1214,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,3829,779,3990,999,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,3985,481,4223,700,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,4230,253,4436,458,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,5359,425,5558,663,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,3491,1550,3679,1739,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000615.JPG.JPG,4824,0,5058,139,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,1311,500,1563,723,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,2005,1068,2199,1275,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,4283,236,4481,441,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,4035,454,4265,666,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,3840,774,4005,984,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,5418,1602,5613,1858,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,5185,1519,5409,1758,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,5489,1076,5695,1351,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,5387,790,5607,1015,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,4932,873,5176,1150,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,5409,405,5599,639,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,3539,1515,3726,1697,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000617.JPG.JPG,4847,0,5058,133,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,1330,492,1578,713,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,2033,1059,2207,1270,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,3544,1528,3732,1703,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,4326,228,4507,428,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,4067,458,4273,667,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,5205,1520,5421,1756,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,5406,1647,5604,1884,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,5501,1122,5690,1390,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,5409,793,5606,1012,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,4959,880,5178,1151,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,5437,440,5604,666,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,4847,0,5058,121,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000620.JPG.JPG,3849,771,4014,981,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,1305,514,1551,740,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,2027,1077,2211,1273,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,3519,1541,3705,1732,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,4307,232,4496,427,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,4042,468,4270,687,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,5404,456,5594,686,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,5391,795,5601,1015,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,4942,916,5179,1189,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,5478,1158,5687,1425,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,5203,1540,5418,1755,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,5361,1688,5596,1921,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,4847,0,5058,124,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000622.JPG.JPG,3854,765,4019,975,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,1297,517,1548,750,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,2017,1069,2215,1269,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,4020,463,4263,691,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,4285,233,4491,438,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,5371,450,5580,691,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,5377,783,5597,1010,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,4925,933,5175,1205,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,5477,1170,5685,1442,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,5197,1545,5416,1753,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,5333,1694,5589,1933,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,3482,1547,3691,1739,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,4847,0,5058,118,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000623.JPG.JPG,3852,762,4017,972,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,1292,530,1522,764,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,2010,1069,2194,1273,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,3451,1547,3660,1742,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,3996,456,4248,687,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,5346,442,5558,686,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,5366,786,5587,1012,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,4910,940,5165,1215,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,5447,1170,5676,1446,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,5179,1554,5407,1757,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,5318,1705,5567,1938,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,4847,0,5058,118,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,3840,771,4005,981,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000624.JPG.JPG,4262,233,4468,438,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,1286,540,1495,768,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,2007,1074,2175,1268,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,3403,1547,3615,1729,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,3970,457,4218,677,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,4887,940,5134,1214,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,4241,231,4437,417,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,5288,400,5514,637,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,5356,783,5574,1006,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,5404,1128,5651,1399,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,5175,1550,5381,1750,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,5267,1678,5529,1915,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,4847,0,5058,130,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000627.JPG.JPG,3852,762,4017,972,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,1270,511,1482,756,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,1991,1058,2164,1260,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,3383,1521,3592,1699,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,4219,212,4422,407,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,3943,434,4196,651,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,4867,887,5120,1166,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,5337,756,5544,982,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,5382,1032,5639,1312,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,5257,1623,5529,1872,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,4847,0,5058,118,Flower_06
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,3809,765,3974,975,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,5259,351,5485,588,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000628.JPG.JPG,5175,1515,5381,1715,Flower_10
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,1300,507,1537,724,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,4284,233,4460,424,Flower_09
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,3994,439,4239,648,Flower_20
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,3852,765,4032,913,Flower_07
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,3485,1532,3677,1712,Flower_21
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,5372,1608,5594,1862,Flower_18
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,5473,1076,5682,1342,Flower_17
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,5381,779,5583,998,Flower_12
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,4911,852,5151,1110,Flower_11
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,5334,369,5543,596,Flower_19
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000636.JPG.JPG,2009,1065,2177,1233,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000638.JPG.JPG,1313,521,1545,747,Flower_16
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000638.JPG.JPG,2023,1081,2191,1249,Flower_08
C:\Users\au309263\Desktop\NYAA-04_VIA\2019_NYAA_NYALE-04_000638.JPG.JPG,4929,910,5159,1172,Flower_11
