C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4653,1025,4999,1352,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4464,1270,4804,1606,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4926,2147,5294,2496,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4370,2260,4587,2534,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5043,2477,5376,2776,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4847,2627,5143,2945,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4342,3125,4682,3370,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4848,1247,5172,1593,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,2615,58,2933,398,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,2452,1280,2795,1557,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5143,1959,5454,2207,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5263,1584,5606,1927,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5618,2207,5892,2490,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4650,3049,4870,3319,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1317,116,1572,390,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1569,138,1852,496,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,630,2345,922,2605,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,421,2135,663,2437,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,3917,2185,4225,2430,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1292,607,1566,981,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4992,53,5325,276,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,2339,1412,2606,1651,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,534,1901,739,2210,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,3219,1635,3414,1905,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1037,2666,1364,2902,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,2839,192,3106,447,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1415,1688,1604,1984,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4524,1556,4744,1745,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,3801,3059,4005,3383,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4209,2914,4511,3162,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1820,666,2031,1028,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,2484,2597,2640,2791,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,4320,0,4575,239,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5099,3295,5382,3414,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,1396,1222,1613,1499,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,3348,1427,3697,1807,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,3285,2018,3615,2295,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,3034,2075,3348,2364,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,2718,2331,3050,2594,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5828,3091,6078,3341,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5597,2693,5888,2970,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000234.JPG,5328,2549,5572,2747,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,646,166,836,531,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,523,1924,756,2221,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1808,644,2017,1037,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,2476,2609,2631,2789,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,2359,1385,2619,1646,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,2463,1256,2807,1517,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,2603,57,2908,379,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,2880,168,3158,447,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,2724,2345,3065,2596,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3296,1415,3673,1793,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3201,1604,3408,1892,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3007,2064,3309,2388,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,422,2121,641,2435,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3271,2020,3602,2287,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3069,2536,3282,2847,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3792,3077,4004,3394,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,3898,2156,4224,2427,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4315,3,4579,226,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4363,2263,4582,2516,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4185,2926,4482,3210,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4374,3114,4678,3366,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4639,3071,4876,3335,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,608,2317,884,2591,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5125,3310,5381,3418,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4848,2639,5140,2948,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5045,2481,5373,2784,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4923,2163,5281,2525,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5143,1964,5448,2212,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4567,1520,4769,1743,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4444,1283,4784,1610,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4655,1028,5005,1359,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4812,1258,5177,1603,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,4982,35,5311,270,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1043,2699,1368,2915,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5337,2558,5567,2749,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5254,1593,5610,1945,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5446,1066,5764,1367,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5634,1490,5957,1799,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5636,2192,5926,2477,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5626,2715,5893,2983,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1413,1695,1599,1983,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1396,1224,1620,1494,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1289,627,1572,976,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1313,118,1563,398,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,1555,125,1849,488,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000236.JPG,5828,3091,6078,3341,Flower_01
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,674,139,888,513,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1553,130,1840,508,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1054,2725,1395,2934,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,2579,56,2885,385,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,2825,166,3118,455,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,2412,1373,2670,1651,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,2617,1220,2881,1486,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,3341,1413,3711,1805,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,3304,2025,3651,2299,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,3083,2071,3391,2361,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,2458,2609,2630,2806,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,2767,2337,3120,2606,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1391,47,1711,304,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,3112,2514,3351,2828,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4323,0,4625,173,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5042,24,5391,231,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4163,905,4345,1046,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4646,1017,4988,1358,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4417,1171,4785,1552,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4562,1470,4830,1765,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4806,1222,5187,1582,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,3888,2147,4224,2431,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4403,2275,4631,2551,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1370,608,1713,964,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,3833,3119,4062,3420,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4315,2966,4630,3224,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4336,3122,4718,3379,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4672,3128,4906,3411,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5533,973,5875,1220,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5349,1495,5773,1893,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5682,1500,6000,1838,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5331,1902,5593,2183,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,4911,2554,5235,2903,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5143,2199,5542,2569,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1819,594,2080,1022,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5107,2447,5446,2756,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5627,2218,5919,2507,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1390,1221,1625,1504,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,1419,1697,1616,1998,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,519,1936,763,2247,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,421,2140,662,2465,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,601,2322,893,2616,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5618,2714,5870,2975,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,5373,2566,5571,2774,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000240.JPG,803,1471,1019,1617,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,673,166,855,525,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1519,83,1775,462,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,2591,51,2833,353,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1821,625,2104,1036,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,2234,1420,2545,1730,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,2524,1386,2844,1667,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,2435,2584,2656,2791,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,2750,2344,3090,2588,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3028,2165,3277,2430,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3315,2011,3656,2295,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,531,1926,757,2238,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,2809,138,3109,412,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3812,3080,4026,3404,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3872,2118,4195,2410,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3206,1649,3449,1869,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3268,1401,3644,1781,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4286,3,4537,171,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4168,849,4376,1022,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4425,2292,4658,2569,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4324,2945,4637,3207,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,431,2122,657,2438,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4327,3112,4705,3377,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4678,3097,4936,3401,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5073,3272,5407,3417,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4865,2650,5151,2935,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5014,2456,5334,2760,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5346,2536,5589,2744,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4983,2167,5374,2525,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5004,60,5338,309,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4579,968,4906,1302,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4762,1204,5127,1561,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,605,2263,898,2565,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4447,1292,4779,1571,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,4476,1487,4766,1726,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5631,2162,5917,2468,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5169,1891,5483,2166,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5245,1547,5578,1920,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5607,1508,5907,1791,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,993,2641,1305,2898,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1420,1667,1620,1971,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1391,1216,1601,1495,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1318,598,1589,932,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1295,92,1551,387,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5583,2700,5835,2961,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,742,1433,967,1603,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,3111,2545,3305,2822,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,1271,1372,1496,1514,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000249.JPG,5510,996,5852,1243,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,652,163,852,539,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1287,94,1544,398,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,607,2295,922,2601,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,999,2646,1320,2903,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2402,2578,2658,2795,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3114,2541,3288,2833,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2737,2313,3089,2589,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2994,2168,3250,2456,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3299,2013,3659,2292,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2191,1429,2533,1752,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2493,1390,2839,1685,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1515,89,1790,476,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3201,1586,3445,1900,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3261,1403,3645,1799,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2596,53,2851,367,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,2802,139,3116,432,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3801,3066,4015,3400,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3675,3338,3867,3420,Flower_50
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4303,2927,4630,3204,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4326,3102,4701,3382,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4669,3098,4936,3405,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,3866,2125,4198,2431,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1306,597,1585,934,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4416,2292,4663,2583,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4161,851,4380,1024,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4590,979,4944,1333,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4792,1226,5183,1588,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4432,1287,4784,1607,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4496,1487,4802,1740,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4291,0,4553,191,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4980,49,5337,320,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5605,1507,5910,1794,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5241,1546,5584,1932,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1815,612,2102,1033,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5134,1883,5468,2174,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4957,2156,5342,2532,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5620,2171,5930,2479,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5008,2462,5349,2774,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5345,2534,5586,2748,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5583,2700,5835,2961,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,4848,2616,5150,2944,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5056,3262,5399,3417,Flower_54
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1388,1217,1609,1501,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,725,1417,929,1573,Flower_57
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1408,1663,1620,1974,Flower_48
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,525,1924,768,2250,Flower_46
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,423,2113,655,2440,Flower_36
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,1271,1372,1496,1514,Flower_58
C:\Users\au309263\Desktop\NARS_13\NARS-13_000253.JPG,5493,976,5835,1223,Flower_14
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,652,172,852,548,Flower_18
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,1282,98,1551,401,Flower_44
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,621,2319,936,2608,Flower_41
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,1011,2652,1332,2909,Flower_45
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2423,2587,2679,2804,Flower_55
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,3114,2541,3288,2833,Flower_12
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2731,2322,3083,2598,Flower_26
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2988,2168,3244,2456,Flower_13
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,3299,2019,3659,2298,Flower_23
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2191,1429,2533,1752,Flower_47
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2493,1390,2839,1685,Flower_32
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,1536,98,1811,485,Flower_40
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,3201,1586,3445,1900,Flower_69
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,3267,1403,3651,1799,Flower_25
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2611,62,2866,376,Flower_15
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,2802,139,3116,432,Flower_49
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,3801,3066,4015,3400,Flower_19
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4303,2927,4630,3204,Flower_35
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4326,3102,4701,3382,Flower_24
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4669,3098,4936,3405,Flower_51
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,3876,2149,4208,2444,Flower_43
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,1306,597,1585,934,Flower_16
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4422,2302,4665,2585,Flower_31
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4162,852,4382,1046,Flower_56
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4605,1003,4959,1357,Flower_29
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4810,1232,5201,1594,Flower_33
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4434,1277,4786,1586,Flower_30
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4502,1490,4808,1743,Flower_53
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4292,0,4578,202,Flower_52
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4980,55,5337,326,Flower_42
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5605,1513,5910,1800,Flower_17
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5248,1563,5586,1950,Flower_34
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,1815,612,2102,1033,Flower_28
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5131,1889,5465,2180,Flower_37
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4957,2162,5342,2538,Flower_27
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5620,2171,5930,2479,Flower_38
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5011,2465,5352,2777,Flower_21
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5345,2537,5586,2751,Flower_05
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,5586,2700,5838,2961,Flower_07
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,4854,2616,5156,2944,Flower_22
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,1388,1217,1609,1501,Flower_85
C:\Users\au309263\Desktop\NARS_13\NARS-13_000256.JPG,725,1418,930,1586,Flower_57
