frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
910,simulated_test1,102,104,102,104,103,169,1
910,simulated_test1,181,183,181,183,182,88,0
910,simulated_test1,168,170,168,170,169,62,2
910,simulated_test1,183,185,183,185,184,64,3
911,simulated_test1,179,181,179,181,180,88,0
911,simulated_test1,167,169,167,169,168,64,2
911,simulated_test1,181,183,181,183,182,63,3
911,simulated_test1,101,103,101,103,102,166,1
912,simulated_test1,101,103,101,103,102,168,1
912,simulated_test1,180,182,180,182,181,90,0
912,simulated_test1,179,181,179,181,180,62,3
912,simulated_test1,164,166,164,166,165,61,2
913,simulated_test1,180,182,180,182,181,90,0
913,simulated_test1,179,181,179,181,180,64,3
913,simulated_test1,103,105,103,105,104,169,1
913,simulated_test1,166,168,166,168,167,60,2
914,simulated_test1,178,180,178,180,179,64,3
914,simulated_test1,182,184,182,184,183,90,0
914,simulated_test1,167,169,167,169,168,58,2
914,simulated_test1,101,103,101,103,102,171,1
915,simulated_test1,178,180,178,180,179,63,3
915,simulated_test1,99,101,99,101,100,170,1
915,simulated_test1,165,167,165,167,166,59,2
915,simulated_test1,185,187,185,187,186,91,0
916,simulated_test1,178,180,178,180,179,62,3
916,simulated_test1,164,166,164,166,165,58,2
916,simulated_test1,99,101,99,101,100,168,1
916,simulated_test1,186,188,186,188,187,89,0
917,simulated_test1,100,102,100,102,101,168,1
917,simulated_test1,164,166,164,166,165,59,2
917,simulated_test1,184,186,184,186,185,89,0
917,simulated_test1,180,182,180,182,181,63,3
918,simulated_test1,99,101,99,101,100,168,1
918,simulated_test1,186,188,186,188,187,88,0
918,simulated_test1,165,167,165,167,166,57,2
918,simulated_test1,177,179,177,179,178,65,3
919,simulated_test1,188,190,188,190,189,88,0
919,simulated_test1,97,99,97,99,98,168,1
919,simulated_test1,165,167,165,167,166,55,2
919,simulated_test1,177,179,177,179,178,67,3
920,simulated_test1,97,99,97,99,98,168,1
920,simulated_test1,177,179,177,179,178,66,3
920,simulated_test1,164,166,164,166,165,57,2
920,simulated_test1,186,188,186,188,187,86,0
921,simulated_test1,164,166,164,166,165,58,2
921,simulated_test1,96,98,96,98,97,170,1
921,simulated_test1,175,177,175,177,176,65,3
921,simulated_test1,188,190,188,190,189,82,0
922,simulated_test1,190,192,190,192,191,82,0
922,simulated_test1,164,166,164,166,165,60,2
922,simulated_test1,173,175,173,175,174,64,3
922,simulated_test1,92,94,92,94,93,170,1
923,simulated_test1,189,191,189,191,190,82,0
923,simulated_test1,92,94,92,94,93,171,1
923,simulated_test1,173,175,173,175,174,63,3
923,simulated_test1,166,168,166,168,167,61,2
924,simulated_test1,91,93,91,93,92,171,1
924,simulated_test1,166,168,166,168,167,60,2
924,simulated_test1,173,175,173,175,174,64,3
924,simulated_test1,187,189,187,189,188,84,0
925,simulated_test1,186,188,186,188,187,84,0
925,simulated_test1,164,166,164,166,165,59,2
925,simulated_test1,172,174,172,174,173,62,3
925,simulated_test1,93,95,93,95,94,168,1
926,simulated_test1,173,175,173,175,174,62,3
926,simulated_test1,185,187,185,187,186,82,0
926,simulated_test1,166,168,166,168,167,62,2
926,simulated_test1,94,96,94,96,95,164,1
927,simulated_test1,184,186,184,186,185,83,0
927,simulated_test1,93,95,93,95,94,162,1
927,simulated_test1,174,176,174,176,175,60,3
927,simulated_test1,164,166,164,166,165,60,2
928,simulated_test1,185,187,185,187,186,82,0
928,simulated_test1,92,94,92,94,93,163,1
928,simulated_test1,173,175,173,175,174,61,3
928,simulated_test1,165,167,165,167,166,58,2
929,simulated_test1,92,94,92,94,93,164,1
929,simulated_test1,164,166,164,166,165,58,2
929,simulated_test1,183,185,183,185,184,80,0
929,simulated_test1,171,173,171,173,172,59,3
930,simulated_test1,91,93,91,93,92,163,1
930,simulated_test1,173,175,173,175,174,59,3
930,simulated_test1,185,187,185,187,186,78,0
930,simulated_test1,162,164,162,164,163,55,2
931,simulated_test1,183,185,183,185,184,79,0
931,simulated_test1,171,173,171,173,172,58,3
931,simulated_test1,160,162,160,162,161,57,2
931,simulated_test1,95,97,95,97,96,163,1
932,simulated_test1,184,186,184,186,185,79,0
932,simulated_test1,158,160,158,160,159,57,2
932,simulated_test1,170,172,170,172,171,56,3
932,simulated_test1,92,94,92,94,93,163,1
933,simulated_test1,157,159,157,159,158,57,2
933,simulated_test1,90,92,90,92,91,162,1
933,simulated_test1,171,173,171,173,172,54,3
933,simulated_test1,183,185,183,185,184,82,0
934,simulated_test1,172,174,172,174,173,54,3
934,simulated_test1,182,184,182,184,183,84,0
934,simulated_test1,87,89,87,89,88,160,1
934,simulated_test1,154,156,154,156,155,54,2
935,simulated_test1,181,183,181,183,182,84,0
935,simulated_test1,155,157,155,157,156,53,2
935,simulated_test1,89,91,89,91,90,160,1
935,simulated_test1,173,175,173,175,174,56,3
936,simulated_test1,156,158,156,158,157,54,2
936,simulated_test1,89,91,89,91,90,162,1
936,simulated_test1,175,177,175,177,176,56,3
936,simulated_test1,181,183,181,183,182,87,0
937,simulated_test1,175,177,175,177,176,56,3
937,simulated_test1,90,92,90,92,91,163,1
937,simulated_test1,157,159,157,159,158,53,2
937,simulated_test1,181,183,181,183,182,89,0
938,simulated_test1,92,94,92,94,93,163,1
938,simulated_test1,180,182,180,182,181,91,0
938,simulated_test1,177,179,177,179,178,55,3
938,simulated_test1,155,157,155,157,156,56,2
939,simulated_test1,154,156,154,156,155,57,2
939,simulated_test1,175,177,175,177,176,53,3
939,simulated_test1,180,182,180,182,181,94,0
939,simulated_test1,94,96,94,96,95,166,1
940,simulated_test1,94,96,94,96,95,166,1
940,simulated_test1,154,156,154,156,155,57,2
940,simulated_test1,176,178,176,178,177,52,3
940,simulated_test1,175,177,175,177,176,95,0
941,simulated_test1,173,175,173,175,174,94,0
941,simulated_test1,156,158,156,158,157,58,2
941,simulated_test1,175,177,175,177,176,54,3
941,simulated_test1,95,97,95,97,96,163,1
942,simulated_test1,176,178,176,178,177,53,3
942,simulated_test1,173,175,173,175,174,92,0
942,simulated_test1,93,95,93,95,94,164,1
942,simulated_test1,154,156,154,156,155,57,2
943,simulated_test1,155,157,155,157,156,59,2
943,simulated_test1,173,175,173,175,174,52,3
943,simulated_test1,96,98,96,98,97,162,1
943,simulated_test1,175,177,175,177,176,88,0
944,simulated_test1,173,175,173,175,174,51,3
944,simulated_test1,97,99,97,99,98,163,1
944,simulated_test1,156,158,156,158,157,57,2
944,simulated_test1,173,175,173,175,174,86,0
945,simulated_test1,173,175,173,175,174,51,3
945,simulated_test1,172,174,172,174,173,87,0
945,simulated_test1,156,158,156,158,157,54,2
945,simulated_test1,100,102,100,102,101,164,1
946,simulated_test1,173,175,173,175,174,52,3
946,simulated_test1,101,103,101,103,102,163,1
946,simulated_test1,158,160,158,160,159,53,2
946,simulated_test1,170,172,170,172,171,85,0
947,simulated_test1,173,175,173,175,174,53,3
947,simulated_test1,159,161,159,161,160,52,2
947,simulated_test1,103,105,103,105,104,165,1
947,simulated_test1,170,172,170,172,171,81,0
948,simulated_test1,159,161,159,161,160,53,2
948,simulated_test1,171,173,171,173,172,82,0
948,simulated_test1,102,104,102,104,103,166,1
948,simulated_test1,174,176,174,176,175,56,3
949,simulated_test1,175,177,175,177,176,56,3
949,simulated_test1,171,173,171,173,172,80,0
949,simulated_test1,161,163,161,163,162,52,2
949,simulated_test1,105,107,105,107,106,165,1
950,simulated_test1,106,108,106,108,107,165,1
950,simulated_test1,160,162,160,162,161,53,2
950,simulated_test1,169,171,169,171,170,81,0
950,simulated_test1,174,176,174,176,175,53,3
951,simulated_test1,169,171,169,171,170,82,0
951,simulated_test1,158,160,158,160,159,53,2
951,simulated_test1,107,109,107,109,108,163,1
951,simulated_test1,176,178,176,178,177,56,3
952,simulated_test1,169,171,169,171,170,82,0
952,simulated_test1,176,178,176,178,177,56,3
952,simulated_test1,157,159,157,159,158,54,2
952,simulated_test1,108,110,108,110,109,161,1
953,simulated_test1,168,170,168,170,169,81,0
953,simulated_test1,156,158,156,158,157,53,2
953,simulated_test1,108,110,108,110,109,159,1
953,simulated_test1,178,180,178,180,179,55,3
954,simulated_test1,179,181,179,181,180,54,3
954,simulated_test1,168,170,168,170,169,83,0
954,simulated_test1,105,107,105,107,106,157,1
954,simulated_test1,154,156,154,156,155,50,2
955,simulated_test1,104,106,104,106,105,158,1
955,simulated_test1,181,183,181,183,182,55,3
955,simulated_test1,153,155,153,155,154,47,2
955,simulated_test1,169,171,169,171,170,79,0
956,simulated_test1,153,155,153,155,154,47,2
956,simulated_test1,103,105,103,105,104,159,1
956,simulated_test1,183,185,183,185,184,54,3
956,simulated_test1,170,172,170,172,171,82,0
957,simulated_test1,171,173,171,173,172,83,0
957,simulated_test1,182,184,182,184,183,53,3
957,simulated_test1,104,106,104,106,105,161,1
957,simulated_test1,152,154,152,154,153,49,2
958,simulated_test1,170,172,170,172,171,83,0
958,simulated_test1,151,153,151,153,152,49,2
958,simulated_test1,180,182,180,182,181,53,3
958,simulated_test1,105,107,105,107,106,157,1
959,simulated_test1,152,154,152,154,153,49,2
959,simulated_test1,168,170,168,170,169,83,0
959,simulated_test1,179,181,179,181,180,55,3
959,simulated_test1,102,104,102,104,103,157,1
960,simulated_test1,179,181,179,181,180,55,3
960,simulated_test1,170,172,170,172,171,83,0
960,simulated_test1,151,153,151,153,152,47,2
960,simulated_test1,104,106,104,106,105,160,1
961,simulated_test1,179,181,179,181,180,56,3
961,simulated_test1,171,173,171,173,172,84,0
961,simulated_test1,103,105,103,105,104,161,1
961,simulated_test1,153,155,153,155,154,43,2
962,simulated_test1,104,106,104,106,105,160,1
962,simulated_test1,155,157,155,157,156,44,2
962,simulated_test1,177,179,177,179,178,55,3
962,simulated_test1,173,175,173,175,174,82,0
963,simulated_test1,104,106,104,106,105,160,1
963,simulated_test1,156,158,156,158,157,45,2
963,simulated_test1,176,178,176,178,177,54,3
963,simulated_test1,175,177,175,177,176,82,0
964,simulated_test1,175,177,175,177,176,82,0
964,simulated_test1,176,178,176,178,177,55,3
964,simulated_test1,105,107,105,107,106,159,1
964,simulated_test1,157,159,157,159,158,42,2
965,simulated_test1,176,178,176,178,177,82,0
965,simulated_test1,157,159,157,159,158,41,2
965,simulated_test1,107,109,107,109,108,160,1
965,simulated_test1,172,174,172,174,173,52,3
966,simulated_test1,172,174,172,174,173,51,3
966,simulated_test1,175,177,175,177,176,81,0
966,simulated_test1,108,110,108,110,109,159,1
966,simulated_test1,155,157,155,157,156,42,2
967,simulated_test1,108,110,108,110,109,160,1
967,simulated_test1,156,158,156,158,157,41,2
967,simulated_test1,174,176,174,176,175,50,3
967,simulated_test1,179,181,179,181,180,82,0
968,simulated_test1,157,159,157,159,158,42,2
968,simulated_test1,109,111,109,111,110,158,1
968,simulated_test1,177,179,177,179,178,49,3
968,simulated_test1,179,181,179,181,180,86,0
969,simulated_test1,108,110,108,110,109,158,1
969,simulated_test1,180,182,180,182,181,87,0
969,simulated_test1,158,160,158,160,159,44,2
969,simulated_test1,177,179,177,179,178,52,3
970,simulated_test1,157,159,157,159,158,45,2
970,simulated_test1,179,181,179,181,180,85,0
970,simulated_test1,109,111,109,111,110,155,1
970,simulated_test1,178,180,178,180,179,48,3
971,simulated_test1,180,182,180,182,181,85,0
971,simulated_test1,110,112,110,112,111,155,1
971,simulated_test1,176,178,176,178,177,47,3
971,simulated_test1,159,161,159,161,160,47,2
972,simulated_test1,158,160,158,160,159,47,2
972,simulated_test1,175,177,175,177,176,47,3
972,simulated_test1,180,182,180,182,181,87,0
972,simulated_test1,107,109,107,109,108,156,1
973,simulated_test1,180,182,180,182,181,86,0
973,simulated_test1,174,176,174,176,175,46,3
973,simulated_test1,156,158,156,158,157,49,2
973,simulated_test1,104,106,104,106,105,156,1
974,simulated_test1,104,106,104,106,105,157,1
974,simulated_test1,173,175,173,175,174,45,3
974,simulated_test1,182,184,182,184,183,87,0
974,simulated_test1,160,162,160,162,161,49,2
975,simulated_test1,104,106,104,106,105,158,1
975,simulated_test1,184,186,184,186,185,87,0
975,simulated_test1,162,164,162,164,163,51,2
975,simulated_test1,172,174,172,174,173,42,3
976,simulated_test1,171,173,171,173,172,42,3
976,simulated_test1,186,188,186,188,187,87,0
976,simulated_test1,160,162,160,162,161,50,2
976,simulated_test1,101,103,101,103,102,159,1
977,simulated_test1,101,103,101,103,102,159,1
977,simulated_test1,171,173,171,173,172,42,3
977,simulated_test1,185,187,185,187,186,88,0
977,simulated_test1,160,162,160,162,161,52,2
978,simulated_test1,185,187,185,187,186,90,0
978,simulated_test1,103,105,103,105,104,157,1
978,simulated_test1,171,173,171,173,172,39,3
978,simulated_test1,161,163,161,163,162,49,2
979,simulated_test1,161,163,161,163,162,49,2
979,simulated_test1,186,188,186,188,187,89,0
979,simulated_test1,105,107,105,107,106,156,1
979,simulated_test1,173,175,173,175,174,36,3
980,simulated_test1,161,163,161,163,162,49,2
980,simulated_test1,173,175,173,175,174,36,3
980,simulated_test1,185,187,185,187,186,89,0
980,simulated_test1,106,108,106,108,107,153,1
981,simulated_test1,107,109,107,109,108,154,1
981,simulated_test1,174,176,174,176,175,35,3
981,simulated_test1,184,186,184,186,185,91,0
981,simulated_test1,159,161,159,161,160,46,2
982,simulated_test1,184,186,184,186,185,91,0
982,simulated_test1,174,176,174,176,175,35,3
982,simulated_test1,108,110,108,110,109,156,1
982,simulated_test1,158,160,158,160,159,50,2
983,simulated_test1,175,177,175,177,176,35,3
983,simulated_test1,107,109,107,109,108,155,1
983,simulated_test1,185,187,185,187,186,89,0
983,simulated_test1,160,162,160,162,161,49,2
984,simulated_test1,174,176,174,176,175,36,3
984,simulated_test1,105,107,105,107,106,154,1
984,simulated_test1,160,162,160,162,161,46,2
984,simulated_test1,186,188,186,188,187,92,0
985,simulated_test1,174,176,174,176,175,34,3
985,simulated_test1,103,105,103,105,104,153,1
985,simulated_test1,190,192,190,192,191,92,0
985,simulated_test1,160,162,160,162,161,50,2
986,simulated_test1,174,176,174,176,175,35,3
986,simulated_test1,105,107,105,107,106,153,1
986,simulated_test1,191,193,191,193,192,89,0
986,simulated_test1,163,165,163,165,164,49,2
987,simulated_test1,191,193,191,193,192,88,0
987,simulated_test1,104,106,104,106,105,153,1
987,simulated_test1,173,175,173,175,174,35,3
987,simulated_test1,161,163,161,163,162,47,2
988,simulated_test1,104,106,104,106,105,152,1
988,simulated_test1,171,173,171,173,172,36,3
988,simulated_test1,158,160,158,160,159,49,2
988,simulated_test1,195,197,195,197,196,87,0
989,simulated_test1,157,159,157,159,158,48,2
989,simulated_test1,195,197,195,197,196,85,0
989,simulated_test1,103,105,103,105,104,150,1
989,simulated_test1,174,176,174,176,175,35,3
990,simulated_test1,195,197,195,197,196,85,0
990,simulated_test1,102,104,102,104,103,149,1
990,simulated_test1,173,175,173,175,174,33,3
990,simulated_test1,161,163,161,163,162,51,2
991,simulated_test1,103,105,103,105,104,149,1
991,simulated_test1,173,175,173,175,174,35,3
991,simulated_test1,196,198,196,198,197,83,0
991,simulated_test1,158,160,158,160,159,50,2
992,simulated_test1,104,106,104,106,105,149,1
992,simulated_test1,197,199,197,199,198,82,0
992,simulated_test1,157,159,157,159,158,48,2
992,simulated_test1,173,175,173,175,174,39,3
993,simulated_test1,104,106,104,106,105,148,1
993,simulated_test1,155,157,155,157,156,47,2
993,simulated_test1,170,172,170,172,171,37,3
993,simulated_test1,197,199,197,199,198,86,0
994,simulated_test1,197,199,197,199,198,87,0
994,simulated_test1,171,173,171,173,172,36,3
994,simulated_test1,157,159,157,159,158,48,2
994,simulated_test1,104,106,104,106,105,145,1
995,simulated_test1,197,199,197,199,198,88,0
995,simulated_test1,171,173,171,173,172,35,3
995,simulated_test1,155,157,155,157,156,49,2
995,simulated_test1,102,104,102,104,103,147,1
996,simulated_test1,155,157,155,157,156,50,2
996,simulated_test1,171,173,171,173,172,34,3
996,simulated_test1,195,197,195,197,196,87,0
996,simulated_test1,104,106,104,106,105,146,1
997,simulated_test1,103,105,103,105,104,146,1
997,simulated_test1,171,173,171,173,172,35,3
997,simulated_test1,155,157,155,157,156,48,2
997,simulated_test1,194,196,194,196,195,90,0
998,simulated_test1,156,158,156,158,157,48,2
998,simulated_test1,104,106,104,106,105,147,1
998,simulated_test1,192,194,192,194,193,90,0
998,simulated_test1,170,172,170,172,171,38,3
999,simulated_test1,157,159,157,159,158,48,2
999,simulated_test1,194,196,194,196,195,90,0
999,simulated_test1,102,104,102,104,103,146,1
999,simulated_test1,168,170,168,170,169,39,3
