frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
3100,simulated_test1,139,141,139,141,140,117,1
3100,simulated_test1,136,138,136,138,137,72,2
3100,simulated_test1,121,123,121,123,122,73,3
3101,simulated_test1,161,163,161,163,162,109,0
3101,simulated_test1,139,141,139,141,140,116,1
3101,simulated_test1,137,139,137,139,138,73,2
3101,simulated_test1,122,124,122,124,123,74,3
3102,simulated_test1,161,163,161,163,162,109,0
3102,simulated_test1,137,139,137,139,138,72,2
3102,simulated_test1,123,125,123,125,124,74,3
3102,simulated_test1,140,142,140,142,141,117,1
3103,simulated_test1,162,164,162,164,163,109,0
3103,simulated_test1,136,138,136,138,137,73,2
3103,simulated_test1,122,124,122,124,123,73,3
3103,simulated_test1,142,144,142,144,143,118,1
3104,simulated_test1,162,164,162,164,163,109,0
3104,simulated_test1,142,144,142,144,143,119,1
3104,simulated_test1,135,137,135,137,136,72,2
3104,simulated_test1,124,126,124,126,125,73,3
3105,simulated_test1,142,144,142,144,143,119,1
3105,simulated_test1,161,163,161,163,162,109,0
3105,simulated_test1,134,136,134,136,135,71,2
3105,simulated_test1,123,125,123,125,124,72,3
3106,simulated_test1,161,163,161,163,162,110,0
3106,simulated_test1,144,146,144,146,145,119,1
3106,simulated_test1,136,138,136,138,137,71,2
3106,simulated_test1,125,127,125,127,126,73,3
3107,simulated_test1,162,164,162,164,163,110,0
3107,simulated_test1,144,146,144,146,145,120,1
3107,simulated_test1,136,138,136,138,137,70,2
3107,simulated_test1,125,127,125,127,126,74,3
3108,simulated_test1,162,164,162,164,163,111,0
3108,simulated_test1,145,147,145,147,146,120,1
3108,simulated_test1,136,138,136,138,137,69,2
3108,simulated_test1,125,127,125,127,126,73,3
3109,simulated_test1,162,164,162,164,163,111,0
3109,simulated_test1,145,147,145,147,146,119,1
3109,simulated_test1,137,139,137,139,138,69,2
3109,simulated_test1,126,128,126,128,127,73,3
3110,simulated_test1,126,128,126,128,127,73,3
3110,simulated_test1,163,165,163,165,164,111,0
3110,simulated_test1,144,146,144,146,145,119,1
3110,simulated_test1,136,138,136,138,137,70,2
3111,simulated_test1,163,165,163,165,164,112,0
3111,simulated_test1,145,147,145,147,146,119,1
3111,simulated_test1,126,128,126,128,127,74,3
3111,simulated_test1,134,136,134,136,135,70,2
3112,simulated_test1,163,165,163,165,164,113,0
3112,simulated_test1,134,136,134,136,135,69,2
3112,simulated_test1,125,127,125,127,126,74,3
3112,simulated_test1,144,146,144,146,145,120,1
3113,simulated_test1,163,165,163,165,164,113,0
3113,simulated_test1,144,146,144,146,145,121,1
3113,simulated_test1,125,127,125,127,126,73,3
3113,simulated_test1,135,137,135,137,136,70,2
3114,simulated_test1,163,165,163,165,164,113,0
3114,simulated_test1,136,138,136,138,137,71,2
3114,simulated_test1,126,128,126,128,127,74,3
3114,simulated_test1,143,145,143,145,144,119,1
3115,simulated_test1,136,138,136,138,137,71,2
3115,simulated_test1,126,128,126,128,127,74,3
3115,simulated_test1,163,165,163,165,164,114,0
3115,simulated_test1,144,146,144,146,145,120,1
3116,simulated_test1,126,128,126,128,127,74,3
3116,simulated_test1,135,137,135,137,136,72,2
3116,simulated_test1,163,165,163,165,164,112,0
3116,simulated_test1,145,147,145,147,146,122,1
3117,simulated_test1,126,128,126,128,127,74,3
3117,simulated_test1,162,164,162,164,163,112,0
3117,simulated_test1,135,137,135,137,136,71,2
3117,simulated_test1,144,146,144,146,145,120,1
3118,simulated_test1,163,165,163,165,164,112,0
3118,simulated_test1,144,146,144,146,145,119,1
3118,simulated_test1,135,137,135,137,136,70,2
3118,simulated_test1,125,127,125,127,126,73,3
3119,simulated_test1,145,147,145,147,146,119,1
3119,simulated_test1,125,127,125,127,126,72,3
3119,simulated_test1,162,164,162,164,163,113,0
3119,simulated_test1,136,138,136,138,137,72,2
3120,simulated_test1,161,163,161,163,162,113,0
3120,simulated_test1,146,148,146,148,147,119,1
3120,simulated_test1,124,126,124,126,125,72,3
3120,simulated_test1,137,139,137,139,138,73,2
3121,simulated_test1,124,126,124,126,125,72,3
3121,simulated_test1,161,163,161,163,162,114,0
3121,simulated_test1,146,148,146,148,147,120,1
3121,simulated_test1,138,140,138,140,139,72,2
3122,simulated_test1,146,148,146,148,147,120,1
3122,simulated_test1,160,162,160,162,161,114,0
3122,simulated_test1,124,126,124,126,125,71,3
3122,simulated_test1,137,139,137,139,138,71,2
3123,simulated_test1,124,126,124,126,125,71,3
3123,simulated_test1,147,149,147,149,148,120,1
3123,simulated_test1,137,139,137,139,138,70,2
3123,simulated_test1,161,163,161,163,162,113,0
3124,simulated_test1,124,126,124,126,125,71,3
3124,simulated_test1,147,149,147,149,148,119,1
3124,simulated_test1,136,138,136,138,137,70,2
3124,simulated_test1,162,164,162,164,163,114,0
3125,simulated_test1,162,164,162,164,163,114,0
3125,simulated_test1,147,149,147,149,148,118,1
3125,simulated_test1,124,126,124,126,125,72,3
3125,simulated_test1,137,139,137,139,138,69,2
3126,simulated_test1,147,149,147,149,148,117,1
3126,simulated_test1,163,165,163,165,164,113,0
3126,simulated_test1,139,141,139,141,140,69,2
3126,simulated_test1,122,124,122,124,123,73,3
3127,simulated_test1,148,150,148,150,149,117,1
3127,simulated_test1,139,141,139,141,140,70,2
3127,simulated_test1,121,123,121,123,122,73,3
3127,simulated_test1,162,164,162,164,163,114,0
3128,simulated_test1,148,150,148,150,149,116,1
3128,simulated_test1,140,142,140,142,141,70,2
3128,simulated_test1,120,122,120,122,121,73,3
3128,simulated_test1,161,163,161,163,162,115,0
3129,simulated_test1,140,142,140,142,141,70,2
3129,simulated_test1,120,122,120,122,121,73,3
3129,simulated_test1,161,163,161,163,162,116,0
3129,simulated_test1,147,149,147,149,148,116,1
3130,simulated_test1,147,149,147,149,148,116,1
3130,simulated_test1,161,163,161,163,162,115,0
3130,simulated_test1,119,121,119,121,120,73,3
3130,simulated_test1,138,140,138,140,139,70,2
3131,simulated_test1,146,148,146,148,147,115,1
3131,simulated_test1,139,141,139,141,140,69,2
3131,simulated_test1,159,161,159,161,160,115,0
3131,simulated_test1,118,120,118,120,119,71,3
3132,simulated_test1,118,120,118,120,119,70,3
3132,simulated_test1,147,149,147,149,148,116,1
3132,simulated_test1,139,141,139,141,140,71,2
3132,simulated_test1,160,162,160,162,161,117,0
3133,simulated_test1,160,162,160,162,161,116,0
3133,simulated_test1,118,120,118,120,119,71,3
3133,simulated_test1,148,150,148,150,149,115,1
3133,simulated_test1,140,142,140,142,141,70,2
3134,simulated_test1,160,162,160,162,161,116,0
3134,simulated_test1,140,142,140,142,141,70,2
3134,simulated_test1,149,151,149,151,150,115,1
3134,simulated_test1,118,120,118,120,119,72,3
3135,simulated_test1,160,162,160,162,161,117,0
3135,simulated_test1,148,150,148,150,149,116,1
3135,simulated_test1,141,143,141,143,142,71,2
3135,simulated_test1,119,121,119,121,120,71,3
3136,simulated_test1,148,150,148,150,149,115,1
3136,simulated_test1,120,122,120,122,121,71,3
3136,simulated_test1,159,161,159,161,160,116,0
3136,simulated_test1,140,142,140,142,141,72,2
3137,simulated_test1,160,162,160,162,161,116,0
3137,simulated_test1,148,150,148,150,149,114,1
3137,simulated_test1,141,143,141,143,142,71,2
3137,simulated_test1,121,123,121,123,122,72,3
3138,simulated_test1,160,162,160,162,161,116,0
3138,simulated_test1,121,123,121,123,122,72,3
3138,simulated_test1,148,150,148,150,149,113,1
3138,simulated_test1,142,144,142,144,143,71,2
3139,simulated_test1,160,162,160,162,161,115,0
3139,simulated_test1,147,149,147,149,148,113,1
3139,simulated_test1,142,144,142,144,143,70,2
3139,simulated_test1,122,124,122,124,123,72,3
3140,simulated_test1,148,150,148,150,149,113,1
3140,simulated_test1,161,163,161,163,162,114,0
3140,simulated_test1,121,123,121,123,122,73,3
3140,simulated_test1,144,146,144,146,145,70,2
3141,simulated_test1,161,163,161,163,162,114,0
3141,simulated_test1,144,146,144,146,145,69,2
3141,simulated_test1,121,123,121,123,122,72,3
3141,simulated_test1,147,149,147,149,148,114,1
3142,simulated_test1,161,163,161,163,162,114,0
3142,simulated_test1,148,150,148,150,149,114,1
3142,simulated_test1,145,147,145,147,146,69,2
3142,simulated_test1,120,122,120,122,121,73,3
3143,simulated_test1,120,122,120,122,121,73,3
3143,simulated_test1,162,164,162,164,163,114,0
3143,simulated_test1,148,150,148,150,149,113,1
3143,simulated_test1,144,146,144,146,145,68,2
3144,simulated_test1,144,146,144,146,145,68,2
3144,simulated_test1,148,150,148,150,149,114,1
3144,simulated_test1,120,122,120,122,121,72,3
3144,simulated_test1,163,165,163,165,164,113,0
3145,simulated_test1,148,150,148,150,149,114,1
3145,simulated_test1,163,165,163,165,164,112,0
3145,simulated_test1,144,146,144,146,145,67,2
3145,simulated_test1,121,123,121,123,122,71,3
3146,simulated_test1,164,166,164,166,165,112,0
3146,simulated_test1,149,151,149,151,150,114,1
3146,simulated_test1,121,123,121,123,122,70,3
3146,simulated_test1,143,145,143,145,144,68,2
3147,simulated_test1,143,145,143,145,144,68,2
3147,simulated_test1,120,122,120,122,121,70,3
3147,simulated_test1,163,165,163,165,164,111,0
3147,simulated_test1,148,150,148,150,149,115,1
3148,simulated_test1,163,165,163,165,164,111,0
3148,simulated_test1,148,150,148,150,149,115,1
3148,simulated_test1,120,122,120,122,121,71,3
3148,simulated_test1,143,145,143,145,144,66,2
3149,simulated_test1,143,145,143,145,144,66,2
3149,simulated_test1,148,150,148,150,149,114,1
3149,simulated_test1,164,166,164,166,165,110,0
3149,simulated_test1,121,123,121,123,122,70,3
3150,simulated_test1,164,166,164,166,165,110,0
3150,simulated_test1,143,145,143,145,144,66,2
3150,simulated_test1,121,123,121,123,122,70,3
3150,simulated_test1,147,149,147,149,148,115,1
3151,simulated_test1,164,166,164,166,165,111,0
3151,simulated_test1,146,148,146,148,147,116,1
3151,simulated_test1,122,124,122,124,123,69,3
3151,simulated_test1,143,145,143,145,144,68,2
3152,simulated_test1,144,146,144,146,145,68,2
3152,simulated_test1,163,165,163,165,164,110,0
3152,simulated_test1,123,125,123,125,124,70,3
3152,simulated_test1,144,146,144,146,145,116,1
3153,simulated_test1,123,125,123,125,124,70,3
3153,simulated_test1,143,145,143,145,144,116,1
3153,simulated_test1,165,167,165,167,166,109,0
3153,simulated_test1,143,145,143,145,144,66,2
3154,simulated_test1,143,145,143,145,144,66,2
3154,simulated_test1,166,168,166,168,167,108,0
3154,simulated_test1,144,146,144,146,145,115,1
3154,simulated_test1,124,126,124,126,125,71,3
3155,simulated_test1,166,168,166,168,167,109,0
3155,simulated_test1,143,145,143,145,144,115,1
3155,simulated_test1,125,127,125,127,126,72,3
3155,simulated_test1,142,144,142,144,143,64,2
3156,simulated_test1,166,168,166,168,167,108,0
3156,simulated_test1,126,128,126,128,127,72,3
3156,simulated_test1,143,145,143,145,144,113,1
3156,simulated_test1,144,146,144,146,145,64,2
3157,simulated_test1,166,168,166,168,167,108,0
3157,simulated_test1,144,146,144,146,145,113,1
3157,simulated_test1,143,145,143,145,144,64,2
3157,simulated_test1,125,127,125,127,126,73,3
3158,simulated_test1,167,169,167,169,168,108,0
3158,simulated_test1,144,146,144,146,145,114,1
3158,simulated_test1,144,146,144,146,145,64,2
3158,simulated_test1,124,126,124,126,125,73,3
3159,simulated_test1,166,168,166,168,167,108,0
3159,simulated_test1,144,146,144,146,145,115,1
3159,simulated_test1,123,125,123,125,124,73,3
3159,simulated_test1,143,145,143,145,144,65,2
3160,simulated_test1,167,169,167,169,168,108,0
3160,simulated_test1,143,145,143,145,144,116,1
3160,simulated_test1,142,144,142,144,143,66,2
3160,simulated_test1,124,126,124,126,125,72,3
3161,simulated_test1,167,169,167,169,168,108,0
3161,simulated_test1,143,145,143,145,144,117,1
3161,simulated_test1,143,145,143,145,144,66,2
3161,simulated_test1,123,125,123,125,124,74,3
3162,simulated_test1,167,169,167,169,168,109,0
3162,simulated_test1,143,145,143,145,144,118,1
3162,simulated_test1,144,146,144,146,145,65,2
3162,simulated_test1,124,126,124,126,125,73,3
3163,simulated_test1,143,145,143,145,144,119,1
3163,simulated_test1,143,145,143,145,144,65,2
3163,simulated_test1,168,170,168,170,169,108,0
3163,simulated_test1,123,125,123,125,124,72,3
3164,simulated_test1,168,170,168,170,169,108,0
3164,simulated_test1,143,145,143,145,144,119,1
3164,simulated_test1,143,145,143,145,144,66,2
3164,simulated_test1,124,126,124,126,125,73,3
3165,simulated_test1,143,145,143,145,144,119,1
3165,simulated_test1,169,171,169,171,170,108,0
3165,simulated_test1,123,125,123,125,124,73,3
3165,simulated_test1,142,144,142,144,143,67,2
3166,simulated_test1,123,125,123,125,124,73,3
3166,simulated_test1,169,171,169,171,170,107,0
3166,simulated_test1,142,144,142,144,143,118,1
3166,simulated_test1,141,143,141,143,142,66,2
3167,simulated_test1,141,143,141,143,142,65,2
3167,simulated_test1,170,172,170,172,171,106,0
3167,simulated_test1,124,126,124,126,125,72,3
3167,simulated_test1,144,146,144,146,145,118,1
3168,simulated_test1,144,146,144,146,145,117,1
3168,simulated_test1,123,125,123,125,124,72,3
3168,simulated_test1,169,171,169,171,170,105,0
3168,simulated_test1,140,142,140,142,141,64,2
3169,simulated_test1,169,171,169,171,170,105,0
3169,simulated_test1,144,146,144,146,145,117,1
3169,simulated_test1,141,143,141,143,142,64,2
3169,simulated_test1,124,126,124,126,125,73,3
3170,simulated_test1,124,126,124,126,125,73,3
3170,simulated_test1,169,171,169,171,170,106,0
3170,simulated_test1,145,147,145,147,146,117,1
3170,simulated_test1,140,142,140,142,141,64,2
3171,simulated_test1,170,172,170,172,171,106,0
3171,simulated_test1,141,143,141,143,142,64,2
3171,simulated_test1,144,146,144,146,145,116,1
3171,simulated_test1,124,126,124,126,125,71,3
3172,simulated_test1,171,173,171,173,172,106,0
3172,simulated_test1,124,126,124,126,125,72,3
3172,simulated_test1,143,145,143,145,144,115,1
3172,simulated_test1,142,144,142,144,143,63,2
3173,simulated_test1,143,145,143,145,144,115,1
3173,simulated_test1,124,126,124,126,125,72,3
3173,simulated_test1,172,174,172,174,173,106,0
3173,simulated_test1,143,145,143,145,144,62,2
3174,simulated_test1,171,173,171,173,172,105,0
3174,simulated_test1,144,146,144,146,145,116,1
3174,simulated_test1,142,144,142,144,143,61,2
3174,simulated_test1,125,127,125,127,126,73,3
3175,simulated_test1,170,172,170,172,171,105,0
3175,simulated_test1,144,146,144,146,145,115,1
3175,simulated_test1,143,145,143,145,144,62,2
3175,simulated_test1,126,128,126,128,127,72,3
3176,simulated_test1,126,128,126,128,127,72,3
3176,simulated_test1,145,147,145,147,146,115,1
3176,simulated_test1,171,173,171,173,172,104,0
3176,simulated_test1,143,145,143,145,144,64,2
3177,simulated_test1,143,145,143,145,144,64,2
3177,simulated_test1,126,128,126,128,127,72,3
3177,simulated_test1,172,174,172,174,173,105,0
3177,simulated_test1,146,148,146,148,147,114,1
3178,simulated_test1,172,174,172,174,173,105,0
3178,simulated_test1,143,145,143,145,144,64,2
3178,simulated_test1,147,149,147,149,148,114,1
3178,simulated_test1,128,130,128,130,129,72,3
3179,simulated_test1,172,174,172,174,173,106,0
3179,simulated_test1,146,148,146,148,147,114,1
3179,simulated_test1,129,131,129,131,130,72,3
3179,simulated_test1,142,144,142,144,143,63,2
3180,simulated_test1,172,174,172,174,173,106,0
3180,simulated_test1,146,148,146,148,147,114,1
3180,simulated_test1,129,131,129,131,130,73,3
3180,simulated_test1,141,143,141,143,142,62,2
3181,simulated_test1,172,174,172,174,173,106,0
3181,simulated_test1,129,131,129,131,130,73,3
3181,simulated_test1,147,149,147,149,148,113,1
3181,simulated_test1,140,142,140,142,141,63,2
3182,simulated_test1,173,175,173,175,174,106,0
3182,simulated_test1,148,150,148,150,149,113,1
3182,simulated_test1,141,143,141,143,142,62,2
3182,simulated_test1,130,132,130,132,131,74,3
3183,simulated_test1,148,150,148,150,149,113,1
3183,simulated_test1,173,175,173,175,174,107,0
3183,simulated_test1,130,132,130,132,131,75,3
3183,simulated_test1,142,144,142,144,143,61,2
3184,simulated_test1,149,151,149,151,150,113,1
3184,simulated_test1,130,132,130,132,131,74,3
3184,simulated_test1,174,176,174,176,175,106,0
3184,simulated_test1,143,145,143,145,144,60,2
3185,simulated_test1,149,151,149,151,150,113,1
3185,simulated_test1,174,176,174,176,175,107,0
3185,simulated_test1,143,145,143,145,144,61,2
3185,simulated_test1,130,132,130,132,131,75,3
3186,simulated_test1,173,175,173,175,174,107,0
3186,simulated_test1,143,145,143,145,144,62,2
3186,simulated_test1,130,132,130,132,131,76,3
3186,simulated_test1,148,150,148,150,149,111,1
3187,simulated_test1,143,145,143,145,144,62,2
3187,simulated_test1,148,150,148,150,149,112,1
3187,simulated_test1,130,132,130,132,131,75,3
3187,simulated_test1,172,174,172,174,173,106,0
3188,simulated_test1,148,150,148,150,149,112,1
3188,simulated_test1,130,132,130,132,131,75,3
3188,simulated_test1,172,174,172,174,173,107,0
3188,simulated_test1,142,144,142,144,143,62,2
3189,simulated_test1,172,174,172,174,173,107,0
3189,simulated_test1,143,145,143,145,144,62,2
3189,simulated_test1,130,132,130,132,131,74,3
3189,simulated_test1,150,152,150,152,151,112,1
3190,simulated_test1,172,174,172,174,173,107,0
3190,simulated_test1,150,152,150,152,151,112,1
3190,simulated_test1,143,145,143,145,144,62,2
3190,simulated_test1,129,131,129,131,130,74,3
3191,simulated_test1,129,131,129,131,130,74,3
3191,simulated_test1,172,174,172,174,173,106,0
3191,simulated_test1,144,146,144,146,145,62,2
3191,simulated_test1,149,151,149,151,150,111,1
3192,simulated_test1,144,146,144,146,145,62,2
3192,simulated_test1,149,151,149,151,150,112,1
3192,simulated_test1,128,130,128,130,129,74,3
3192,simulated_test1,171,173,171,173,172,107,0
3193,simulated_test1,128,130,128,130,129,74,3
3193,simulated_test1,171,173,171,173,172,106,0
3193,simulated_test1,145,147,145,147,146,63,2
3193,simulated_test1,149,151,149,151,150,110,1
3194,simulated_test1,150,152,150,152,151,110,1
3194,simulated_test1,144,146,144,146,145,63,2
3194,simulated_test1,127,129,127,129,128,75,3
3194,simulated_test1,169,171,169,171,170,106,0
3195,simulated_test1,150,152,150,152,151,110,1
3195,simulated_test1,170,172,170,172,171,106,0
3195,simulated_test1,145,147,145,147,146,63,2
3195,simulated_test1,127,129,127,129,128,76,3
3196,simulated_test1,169,171,169,171,170,106,0
3196,simulated_test1,146,148,146,148,147,63,2
3196,simulated_test1,127,129,127,129,128,77,3
3196,simulated_test1,151,153,151,153,152,111,1
