object,frame,x_c,y_c
1,6567,150,112
1,6568,149,112
1,6569,149,113
1,6570,149,113
1,6571,149,114
1,6572,149,114
1,6573,148,114
1,6574,148,114
1,6575,148,115
1,6576,148,116
1,6577,147,115
1,6578,146,116
1,6579,145,115
1,6580,146,115
1,6581,147,114
1,6582,147,114
1,6583,148,114
1,6584,147,114
1,6585,147,113
1,6586,146,113
1,6587,146,113
1,6588,146,114
1,6589,146,114
1,6590,146,115
1,6591,145,114
1,6592,145,114
1,6593,146,115
1,6594,147,114
1,6595,146,114
1,6596,147,115
1,6597,147,115
1,6598,146,114
1,6599,146,114
1,6600,146,115
1,6601,145,115
1,6602,144,115
1,6603,145,114
1,6604,145,114
1,6605,145,114
1,6606,146,113
1,6607,145,113
1,6608,145,112
1,6609,146,112
1,6610,146,111
1,6611,146,112
1,6612,146,112
1,6613,146,112
1,6614,146,112
1,6615,145,111
1,6616,146,111
1,6617,145,111
1,6618,146,110
1,6619,145,111
1,6620,145,111
1,6621,145,111
1,6622,145,111
1,6623,146,111
1,6624,145,111
1,6625,145,110
1,6626,145,111
1,6627,145,111
1,6628,146,112
1,6629,145,112
1,6630,144,112
1,6631,144,113
1,6632,145,112
1,6633,145,112
1,6634,145,113
1,6635,146,113
1,6636,147,113
1,6637,146,112
1,6638,146,113
1,6639,146,113
1,6640,147,113
1,6641,147,112
1,6642,147,112
1,6643,147,112
1,6644,148,113
1,6645,147,113
1,6646,147,113
1,6647,147,113
1,6648,147,113
1,6649,148,112
1,6650,147,112
1,6651,147,112
1,6652,146,113
1,6653,146,113
1,6654,146,114
1,6655,145,113
1,6656,145,113
1,6657,145,113
1,6658,146,114
1,6659,146,115
1,6660,146,114
1,6661,146,115
1,6662,146,115
1,6663,146,115
1,6664,146,115
1,6665,146,116
1,6666,147,116
1,6667,146,115
1,6668,145,115
1,6669,144,115
1,6670,145,115
1,6671,146,114
1,6672,145,114
1,6673,145,114
1,6674,145,113
1,6675,145,113
1,6676,145,113
1,6677,144,113
1,6678,144,113
1,6679,143,113
1,6680,143,113
1,6681,144,114
1,6682,144,114
1,6683,145,115
1,6684,145,116
1,6685,145,115
1,6686,146,115
1,6687,145,115
1,6688,146,115
1,6689,146,116
1,6690,146,115
1,6691,146,116
1,6692,146,116
1,6693,146,116
1,6694,147,116
1,6695,147,116
1,6696,147,115
1,6697,146,115
1,6698,146,115
1,6699,145,115
1,6700,145,116
1,6701,146,116
1,6702,146,116
1,6703,147,115
1,6704,147,115
1,6705,147,115
1,6706,147,115
1,6707,147,115
1,6708,148,114
1,6709,148,115
1,6710,148,116
1,6711,147,116
1,6712,148,116
1,6713,148,117
1,6714,147,117
1,6715,146,117
1,6716,146,117
1,6717,146,117
1,6718,145,117
1,6719,145,116
1,6720,145,117
1,6721,145,116
1,6722,145,115
1,6723,145,115
1,6724,145,115
1,6725,145,116
1,6726,145,116
1,6727,146,116
1,6728,146,115
1,6729,147,116
1,6730,148,116
1,6731,147,115
1,6732,147,115
1,6733,147,114
1,6734,146,115
1,6735,147,114
1,6736,147,114
1,6737,148,114
1,6738,148,115
1,6739,147,116
1,6740,147,116
1,6741,148,116
1,6742,148,116
1,6743,148,116
1,6744,148,117
1,6745,148,116
1,6746,148,117
1,6747,148,118
1,6748,149,118
1,6749,149,118
1,6750,149,119
1,6751,149,118
1,6752,149,118
1,6753,150,119
1,6754,150,120
1,6755,150,120
1,6756,150,119
1,6757,151,119
1,6758,151,119
1,6759,151,120
1,6760,151,120
1,6761,152,120
1,6762,152,119
1,6763,153,119
1,6764,153,118
1,6765,153,118
1,6766,153,118
1,6767,153,118
1,6768,153,118
1,6769,153,118
1,6770,152,117
1,6771,152,117
1,6772,152,118
1,6773,153,118
1,6774,152,118
1,6775,152,119
1,6776,153,119
1,6777,152,118
1,6778,151,118
1,6779,151,118
1,6780,151,117
1,6781,151,118
1,6782,151,117
1,6783,150,117
1,6784,150,118
1,6785,150,117
1,6786,151,117
1,6787,150,117
1,6788,149,117
1,6789,149,118
1,6790,148,118
1,6791,148,118
1,6792,147,118
1,6793,147,118
1,6794,147,118
1,6795,147,119
1,6796,148,118
1,6797,147,119
1,6798,147,119
1,6799,147,120
1,6800,146,121
1,6801,147,121
1,6802,146,121
1,6803,145,121
1,6804,145,120
1,6805,146,120
1,6806,145,119
1,6807,146,119
1,6808,147,119
1,6809,147,118
1,6810,147,117
1,6811,148,117
1,6812,147,117
1,6813,147,116
1,6814,147,116
1,6815,147,117
1,6816,148,117
1,6817,148,117
1,6818,147,117
1,6819,148,117
1,6820,148,118
1,6821,147,117
1,6822,147,117
1,6823,147,118
1,6824,146,117
1,6825,146,116
1,6826,146,116
1,6827,146,115
1,6828,146,115
1,6829,146,115
1,6830,146,115
1,6831,146,115
1,6832,146,115
1,6833,146,115
1,6834,146,116
1,6835,146,116
1,6836,145,115
1,6837,146,115
1,6838,146,115
1,6839,147,116
1,6840,146,116
1,6841,147,116
1,6842,147,117
1,6843,148,117
1,6844,148,118
1,6845,147,118
1,6846,146,119
1,6847,146,118
1,6848,146,118
1,6849,146,118
1,6850,146,117
1,6851,145,118
1,6852,146,117
1,6853,146,117
1,6854,146,116
1,6855,146,117
1,6856,146,117
1,6857,146,117
1,6858,146,117
1,6859,146,117
1,6860,146,117
1,6861,146,117
1,6862,145,116
1,6863,146,117
1,6864,146,116
1,6865,147,116
1,6866,146,116
1,6867,146,115
1,6868,147,114
1,6869,147,113
1,6870,147,113
1,6871,147,114
1,6872,147,114
1,6873,148,114
1,6874,148,114
1,6875,148,114
1,6876,147,114
1,6877,147,114
1,6878,147,113
1,6879,147,114
1,6880,147,114
1,6881,147,114
1,6882,147,114
1,6883,147,115
1,6884,148,115
1,6885,148,114
1,6886,149,114
1,6887,149,115
1,6888,150,115
1,6889,151,115
1,6890,151,115
1,6891,151,114
1,6892,152,114
1,6893,152,114
1,6894,152,114
1,6895,151,114
1,6896,152,114
1,6897,152,114
1,6898,151,114
1,6899,152,114
1,6900,152,113
1,6901,152,113
1,6902,152,113
1,6903,152,114
1,6904,152,114
1,6905,152,114
1,6906,151,114
1,6907,152,115
1,6908,152,114
1,6909,152,115
1,6910,152,116
1,6911,151,116
1,6912,151,116
1,6913,152,115
1,6914,151,116
1,6915,151,115
1,6916,151,115
1,6917,151,115
1,6918,150,115
1,6919,151,115
1,6920,151,115
1,6921,151,114
1,6922,151,114
1,6923,151,114
1,6924,151,115
1,6925,152,115
1,6926,152,115
1,6927,151,115
1,6928,151,115
1,6929,151,115
1,6930,151,115
1,6931,151,116
1,6932,152,116
1,6933,152,115
1,6934,152,115
1,6935,152,114
1,6936,152,114
1,6937,151,114
1,6938,150,114
1,6939,150,114
1,6940,150,115
1,6941,150,116
1,6942,151,115
1,6943,150,115
1,6944,151,115
1,6945,150,115
1,6946,150,115
1,6947,149,115
1,6948,149,115
1,6949,149,114
1,6950,150,113
1,6951,149,114
1,6952,149,114
1,6953,149,114
1,6954,149,115
1,6955,148,115
1,6956,148,115
1,6957,148,114
1,6958,148,115
1,6959,148,115
1,6960,147,115
1,6961,148,115
1,6962,148,116
1,6963,148,116
1,6964,148,116
1,6965,149,116
1,6966,148,115
1,6967,149,116
1,6968,148,116
1,6969,148,115
1,6970,147,115
1,6971,146,115
1,6972,146,116
1,6973,146,116
1,6974,146,117
1,6975,147,117
1,6976,147,116
1,6977,148,116
1,6978,148,116
1,6979,149,116
1,6980,149,117
1,6981,149,117
1,6982,148,116
1,6983,148,116
1,6984,148,116
1,6985,148,116
1,6986,148,117
1,6987,147,118
1,6988,148,118
1,6989,148,118
1,6990,148,119
1,6991,148,119
1,6992,147,120
1,6993,148,120
1,6994,148,120
1,6995,148,120
1,6996,149,121
1,6997,148,121
1,6998,148,121
1,6999,148,122
1,7000,148,122
1,7001,149,123
1,7002,150,123
1,7003,150,122
1,7004,150,123
1,7005,149,122
1,7006,149,123
1,7007,150,123
1,7008,150,123
1,7009,150,124
1,7010,150,123
1,7011,150,124
1,7012,150,124
1,7013,150,124
1,7014,149,124
1,7015,149,124
1,7016,149,124
1,7017,149,125
1,7018,149,124
1,7019,149,124
1,7020,149,124
1,7021,149,125
1,7022,149,125
1,7023,148,125
1,7024,148,125
1,7025,148,125
1,7026,148,126
1,7027,147,126
1,7028,147,126
1,7029,147,127
1,7030,146,127
1,7031,145,127
1,7032,145,126
1,7033,145,127
1,7034,145,127
1,7035,145,128
1,7036,144,127
1,7037,144,128
1,7038,145,127
1,7039,144,127
1,7040,144,127
1,7041,145,127
1,7042,144,127
1,7043,145,127
1,7044,146,128
1,7045,146,128
1,7046,146,129
1,7047,146,128
1,7048,145,129
1,7049,145,129
1,7050,145,129
1,7051,145,129
1,7052,145,130
1,7053,144,129
1,7054,144,129
1,7055,143,129
1,7056,143,128
1,7057,143,127
1,7058,143,128
1,7059,144,129
1,7060,143,128
1,7061,144,128
1,7062,144,128
1,7063,144,129
1,7064,143,129
1,7065,144,129
1,7066,144,129
1,7067,145,130
1,7068,145,130
1,7069,145,131
1,7070,146,132
1,7071,145,131
1,7072,146,131
1,7073,147,131
1,7074,147,131
1,7075,147,131
1,7076,147,132
1,7077,146,132
1,7078,146,132
1,7079,146,132
1,7080,145,132
1,7081,146,132
1,7082,146,132
1,7083,146,132
1,7084,146,133
1,7085,147,133
1,7086,147,133
1,7087,146,133
1,7088,146,132
1,7089,147,133
1,7090,146,132
1,7091,146,132
1,7092,146,131
1,7093,146,130
1,7094,145,131
1,7095,145,131
1,7096,145,131
1,7097,145,130
1,7098,145,131
1,7099,144,131
1,7100,144,130
1,7101,143,130
1,7102,142,130
1,7103,142,131
1,7104,142,131
1,7105,143,132
1,7106,142,131
1,7107,143,131
1,7108,143,131
1,7109,144,131
1,7110,144,130
1,7111,144,130
1,7112,145,129
1,7113,144,128
1,7114,143,129
1,7115,143,129
1,7116,143,129
1,7117,143,129
1,7118,143,129
1,7119,144,128
1,7120,144,128
1,7121,143,128
1,7122,143,129
1,7123,143,130
1,7124,143,130
1,7125,143,129
1,7126,143,130
1,7127,144,130
1,7128,144,130
1,7129,144,131
1,7130,144,131
1,7131,144,131
1,7132,145,131
1,7133,145,130
1,7134,144,131
1,7135,144,131
1,7136,143,131
1,7137,143,131
1,7138,144,131
1,7139,143,131
1,7140,144,132
1,7141,144,132
1,7142,144,132
1,7143,144,133
1,7144,143,132
1,7145,144,133
1,7146,144,133
1,7147,144,134
1,7148,144,133
1,7149,143,132
1,7150,143,131
1,7151,143,132
1,7152,143,132
1,7153,143,133
1,7154,144,132
1,7155,144,133
1,7156,144,133
1,7157,144,133
1,7158,145,134
1,7159,145,134
1,7160,146,134
1,7161,146,135
1,7162,146,135
1,7163,146,136
1,7164,146,137
1,7165,146,138
1,7166,147,137
1,7167,147,138
1,7168,147,138
1,7169,147,138
1,7170,147,139
1,7171,147,139
1,7172,146,139
1,7173,146,139
1,7174,147,140
1,7175,146,140
1,7176,146,140
1,7177,146,140
1,7178,145,140
1,7179,145,139
1,7180,146,139
1,7181,146,139
1,7182,146,139
1,7183,146,140
1,7184,146,141
1,7185,146,140
1,7186,146,140
1,7187,146,141
1,7188,145,141
1,7189,146,141
1,7190,145,140
1,7191,145,140
1,7192,146,140
1,7193,145,140
1,7194,145,140
1,7195,146,140
1,7196,146,141
1,7197,145,140
1,7198,146,139
1,7199,145,140
1,7200,145,140
1,7201,144,141
1,7202,144,142
1,7203,144,142
1,7204,145,142
1,7205,145,142
1,7206,145,143
1,7207,145,142
1,7208,145,142
1,7209,145,142
1,7210,144,143
1,7211,145,143
1,7212,145,142
1,7213,145,142
1,7214,145,142
1,7215,145,141
1,7216,145,142
1,7217,144,143
1,7218,145,143
1,7219,145,143
1,7220,145,143
1,7221,146,144
1,7222,146,143
1,7223,147,143
1,7224,146,144
1,7225,145,144
1,7226,146,144
1,7227,145,144
1,7228,145,144
1,7229,145,145
1,7230,145,145
1,7231,145,144
1,7232,145,145
1,7233,144,145
1,7234,144,145
1,7235,144,145
1,7236,144,145
1,7237,145,145
1,7238,145,146
1,7239,145,146
1,7240,146,147
1,7241,146,147
1,7242,147,146
1,7243,147,146
1,7244,148,146
1,7245,148,145
1,7246,147,146
1,7247,146,145
1,7248,146,145
1,7249,146,146
1,7250,146,145
1,7251,145,146
1,7252,145,146
1,7253,145,146
1,7254,145,146
1,7255,145,146
1,7256,145,146
1,7257,144,146
1,7258,144,146
1,7259,144,146
1,7260,143,146
1,7261,142,146
1,7262,143,145
1,7263,142,145
1,7264,143,145
1,7265,142,144
1,7266,142,145
1,7267,141,144
1,7268,142,145
1,7269,142,145
1,7270,142,144
1,7271,142,145
1,7272,142,144
1,7273,141,144
1,7274,141,144
1,7275,141,144
1,7276,141,144
1,7277,141,144
1,7278,142,144
1,7279,143,145
1,7280,142,146
1,7281,142,146
1,7282,142,146
1,7283,142,145
1,7284,142,146
1,7285,142,145
1,7286,141,145
1,7287,142,145
1,7288,142,144
1,7289,142,143
1,7290,141,143
1,7291,141,143
1,7292,141,143
1,7293,141,142
1,7294,141,142
1,7295,140,142
1,7296,140,142
1,7297,141,142
1,7298,141,142
1,7299,140,143
1,7300,140,144
1,7301,141,144
1,7302,141,145
1,7303,140,146
1,7304,141,146
1,7305,141,146
1,7306,141,146
1,7307,142,146
1,7308,142,146
1,7309,141,147
1,7310,142,146
1,7311,141,146
1,7312,141,145
1,7313,141,145
1,7314,140,145
1,7315,139,144
1,7316,139,143
1,7317,139,143
1,7318,139,143
1,7319,139,144
1,7320,139,144
1,7321,140,144
1,7322,140,144
1,7323,140,145
1,7324,140,145
1,7325,141,146
1,7326,140,146
1,7327,141,146
1,7328,141,146
1,7329,141,146
1,7330,140,146
1,7331,140,146
1,7332,141,146
1,7333,140,146
1,7334,140,146
1,7335,140,147
1,7336,140,147
1,7337,139,147
1,7338,139,148
1,7339,138,148
1,7340,139,149
1,7341,138,150
1,7342,139,149
1,7343,139,149
1,7344,139,149
1,7345,138,150
1,7346,138,149
1,7347,138,149
1,7348,138,150
1,7349,137,151
1,7350,137,151
1,7351,137,152
1,7352,136,153
1,7353,136,153
1,7354,137,153
1,7355,137,153
1,7356,137,152
1,7357,137,152
1,7358,136,152
1,7359,136,153
1,7360,136,153
1,7361,137,153
1,7362,137,152
1,7363,138,152
1,7364,137,152
1,7365,137,152
1,7366,137,152
1,7367,137,152
1,7368,137,153
1,7369,137,152
1,7370,138,153
1,7371,138,153
1,7372,138,153
1,7373,138,153
1,7374,138,153
1,7375,137,153
1,7376,137,152
1,7377,138,152
1,7378,138,152
1,7379,137,153
1,7380,137,152
1,7381,137,152
1,7382,137,152
1,7383,137,151
1,7384,136,152
1,7385,137,152
1,7386,138,153
1,7387,138,152
1,7388,138,152
1,7389,137,152
1,7390,137,152
1,7391,138,151
1,7392,137,152
1,7393,137,153
1,7394,138,153
1,7395,138,153
1,7396,137,153
1,7397,138,152
1,7398,139,152
1,7399,139,152
1,7400,138,152
1,7401,138,152
1,7402,138,151
1,7403,137,152
1,7404,137,152
1,7405,137,152
1,7406,137,151
1,7407,137,152
1,7408,136,151
1,7409,136,150
1,7410,136,150
1,7411,137,149
1,7412,136,149
1,7413,136,149
1,7414,137,148
1,7415,137,147
1,7416,136,147
1,7417,135,148
1,7418,135,147
1,7419,135,147
1,7420,134,148
1,7421,134,147
1,7422,135,147
1,7423,134,147
1,7424,134,147
1,7425,134,147
1,7426,134,148
1,7427,133,147
1,7428,133,147
1,7429,134,146
1,7430,134,145
1,7431,135,145
1,7432,135,145
1,7433,134,145
1,7434,134,145
1,7435,134,146
1,7436,134,146
1,7437,134,146
1,7438,133,146
1,7439,133,146
1,7440,134,145
1,7441,133,145
1,7442,133,144
1,7443,133,145
1,7444,132,145
1,7445,133,144
1,7446,133,145
1,7447,133,145
1,7448,133,146
1,7449,133,146
1,7450,132,146
1,7451,133,146
1,7452,132,146
1,7453,131,147
1,7454,131,147
1,7455,131,147
1,7456,131,146
1,7457,131,146
1,7458,132,146
1,7459,132,146
1,7460,131,146
1,7461,132,146
1,7462,131,147
1,7463,131,146
1,7464,131,146
1,7465,131,145
1,7466,130,145
1,7467,129,145
1,7468,129,145
1,7469,129,145
1,7470,130,145
1,7471,130,144
1,7472,130,144
1,7473,130,144
1,7474,130,144
1,7475,130,145
1,7476,130,145
1,7477,131,145
1,7478,131,145
1,7479,132,145
1,7480,132,145
1,7481,133,144
1,7482,132,145
1,7483,132,144
1,7484,132,145
1,7485,132,145
1,7486,132,145
1,7487,131,146
1,7488,131,145
1,7489,132,145
1,7490,133,146
1,7491,133,146
1,7492,132,146
1,7493,132,147
1,7494,132,146
1,7495,133,147
1,7496,132,146
1,7497,132,146
1,7498,132,146
1,7499,133,146
1,7500,133,146
1,7501,133,147
1,7502,132,147
1,7503,132,146
1,7504,132,147
1,7505,131,146
1,7506,130,146
1,7507,131,146
1,7508,131,147
1,7509,130,148
1,7510,129,148
1,7511,130,148
1,7512,131,147
1,7513,130,147
1,7514,130,146
1,7515,131,146
1,7516,132,145
1,7517,132,145
1,7518,132,145
1,7519,132,145
1,7520,131,144
1,7521,132,145
1,7522,132,145
1,7523,132,144
1,7524,132,145
1,7525,132,144
1,7526,133,144
1,7527,132,145
1,7528,133,144
1,7529,132,145
1,7530,133,145
1,7531,133,146
1,7532,134,146
1,7533,133,146
1,7534,133,146
1,7535,133,146
1,7536,132,145
1,7537,132,144
1,7538,132,144
1,7539,132,143
1,7540,133,144
1,7541,133,144
1,7542,133,145
1,7543,133,145
1,7544,133,144
1,7545,133,144
1,7546,133,144
1,7547,132,144
1,7548,132,143
1,7549,132,144
1,7550,131,143
1,7551,131,144
1,7552,130,144
1,7553,130,144
1,7554,129,145
1,7555,129,144
1,7556,129,143
1,7557,128,144
1,7558,128,144
1,7559,129,144
1,7560,129,144
1,7561,128,143
1,7562,128,144
1,7563,127,144
1,7564,126,143
1,7565,126,143
1,7566,127,143
1,7567,128,144
1,7568,128,143
1,7569,128,144
1,7570,128,144
1,7571,128,144
1,7572,127,144
1,7573,127,143
1,7574,126,143
1,7575,127,143
1,7576,127,143
1,7577,127,143
1,7578,128,142
1,7579,127,142
1,7580,128,143
1,7581,127,143
1,7582,127,143
1,7583,127,143
1,7584,126,143
1,7585,127,143
1,7586,126,142
1,7587,126,142
1,7588,126,143
1,7589,126,143
1,7590,125,143
1,7591,125,144
1,7592,124,144
1,7593,125,145
1,7594,124,145
1,7595,125,146
1,7596,125,146
1,7597,125,145
1,7598,126,146
1,7599,125,146
1,7600,125,145
1,7601,125,144
1,7602,124,145
1,7603,125,144
1,7604,125,145
1,7605,126,144
1,7606,125,144
1,7607,125,143
1,7608,126,143
1,7609,126,143
1,7610,125,142
1,7611,126,142
1,7612,126,143
1,7613,126,143
1,7614,126,143
1,7615,126,142
1,7616,126,143
1,7617,126,144
1,7618,126,143
1,7619,126,142
1,7620,126,143
1,7621,126,143
1,7622,127,144
1,7623,127,144
1,7624,127,144
1,7625,128,145
1,7626,127,145
1,7627,127,146
1,7628,127,146
1,7629,127,147
1,7630,127,147
1,7631,126,147
1,7632,126,148
1,7633,127,147
1,7634,127,147
1,7635,127,146
1,7636,126,147
1,7637,126,147
1,7638,126,146
1,7639,127,147
1,7640,127,146
1,7641,126,146
1,7642,126,146
1,7643,126,147
1,7644,125,147
1,7645,125,147
1,7646,124,147
1,7647,123,147
1,7648,123,146
1,7649,122,146
1,7650,121,146
1,7651,121,147
1,7652,122,146
1,7653,122,147
1,7654,122,147
1,7655,122,148
1,7656,121,148
1,7657,122,148
1,7658,122,148
1,7659,122,148
1,7660,122,149
1,7661,122,149
1,7662,123,148
1,7663,122,148
1,7664,121,148
1,7665,121,149
1,7666,121,150
1,7667,122,150
1,7668,123,151
1,7669,124,151
1,7670,124,151
1,7671,125,151
1,7672,124,150
1,7673,124,151
1,7674,124,151
1,7675,123,151
1,7676,124,151
1,7677,124,152
1,7678,124,153
1,7679,125,153
1,7680,125,153
1,7681,125,153
1,7682,125,152
1,7683,125,152
1,7684,126,152
1,7685,126,152
1,7686,127,153
1,7687,127,153
1,7688,127,154
1,7689,126,153
1,7690,126,152
1,7691,127,153
1,7692,127,153
1,7693,127,153
1,7694,127,153
1,7695,126,153
1,7696,127,152
1,7697,127,152
1,7698,127,152
1,7699,127,153
1,7700,127,152
1,7701,127,153
1,7702,127,152
1,7703,128,152
1,7704,128,152
1,7705,128,151
1,7706,127,152
1,7707,127,151
1,7708,127,151
1,7709,128,152
1,7710,127,152
1,7711,127,152
1,7712,126,151
1,7713,126,151
1,7714,125,151
1,7715,125,152
1,7716,126,152
1,7717,126,152
1,7718,126,152
1,7719,125,152
1,7720,126,152
1,7721,126,152
1,7722,127,152
1,7723,127,153
1,7724,128,152
1,7725,128,153
1,7726,129,152
1,7727,129,153
1,7728,129,153
1,7729,128,154
1,7730,128,154
1,7731,128,154
1,7732,129,154
1,7733,128,154
1,7734,128,154
1,7735,128,154
1,7736,128,153
1,7737,128,152
1,7738,128,153
1,7739,128,153
1,7740,127,153
1,7741,127,154
1,7742,127,154
1,7743,128,153
1,7744,127,154
1,7745,127,154
1,7746,127,154
1,7747,127,153
1,7748,126,152
1,7749,126,153
1,7750,126,153
1,7751,127,153
1,7752,126,152
1,7753,126,152
1,7754,125,152
1,7755,126,152
1,7756,125,153
1,7757,126,152
1,7758,126,153
1,7759,126,153
1,7760,126,153
1,7761,126,153
1,7762,127,153
1,7763,127,154
1,7764,127,155
1,7765,127,155
1,7766,127,155
1,7767,128,155
1,7768,128,155
1,7769,128,155
1,7770,128,155
1,7771,127,156
1,7772,126,156
1,7773,126,156
1,7774,126,157
1,7775,126,157
1,7776,126,157
1,7777,126,156
1,7778,126,155
1,7779,127,156
1,7780,126,156
1,7781,126,155
1,7782,125,155
1,7783,126,155
1,7784,125,154
1,7785,125,155
1,7786,125,154
1,7787,125,155
1,7788,125,155
1,7789,125,156
1,7790,124,156
1,7791,123,157
1,7792,124,157
1,7793,124,158
1,7794,124,158
1,7795,123,158
1,7796,123,158
1,7797,122,158
1,7798,122,159
1,7799,122,159
1,7800,123,159
1,7801,123,158
1,7802,123,158
1,7803,124,158
1,7804,124,159
1,7805,124,158
1,7806,124,158
1,7807,123,159
1,7808,123,158
1,7809,124,158
1,7810,124,157
1,7811,124,157
1,7812,123,158
1,7813,123,158
1,7814,122,157
1,7815,123,157
1,7816,122,157
1,7817,122,157
1,7818,121,156
1,7819,120,156
1,7820,120,157
1,7821,121,157
1,7822,120,157
1,7823,120,156
1,7824,120,156
1,7825,120,155
1,7826,120,156
1,7827,120,156
1,7828,121,155
1,7829,121,155
1,7830,121,154
1,7831,122,154
1,7832,122,154
1,7833,122,154
1,7834,122,154
1,7835,122,153
1,7836,122,154
1,7837,122,153
1,7838,122,152
1,7839,121,152
1,7840,122,151
1,7841,121,152
1,7842,121,152
1,7843,121,153
1,7844,121,153
1,7845,121,154
1,7846,122,153
1,7847,123,153
1,7848,123,153
1,7849,122,153
1,7850,122,153
1,7851,123,154
1,7852,123,153
1,7853,123,153
1,7854,122,152
1,7855,122,153
1,7856,122,154
1,7857,121,153
1,7858,120,154
1,7859,120,154
1,7860,120,155
1,7861,120,154
1,7862,120,155
1,7863,121,155
1,7864,121,156
1,7865,121,157
1,7866,121,158
1,7867,120,158
1,7868,121,158
1,7869,121,157
1,7870,121,157
1,7871,121,158
1,7872,122,158
1,7873,121,159
1,7874,121,159
1,7875,121,159
1,7876,122,160
1,7877,121,161
1,7878,120,161
1,7879,119,161
1,7880,119,161
1,7881,119,161
1,7882,119,160
1,7883,119,161
1,7884,119,162
1,7885,120,162
1,7886,119,161
1,7887,119,162
1,7888,120,163
1,7889,121,162
1,7890,121,163
1,7891,121,162
1,7892,122,162
1,7893,122,162
1,7894,123,162
1,7895,122,161
1,7896,123,160
1,7897,123,160
1,7898,124,160
1,7899,123,160
1,7900,123,159
1,7901,123,159
1,7902,123,158
1,7903,122,158
1,7904,122,159
1,7905,123,159
1,7906,122,159
1,7907,122,158
1,7908,123,158
1,7909,122,158
1,7910,123,158
1,7911,123,158
1,7912,123,159
1,7913,123,159
1,7914,123,159
1,7915,124,159
1,7916,123,159
1,7917,123,158
1,7918,122,158
1,7919,122,159
1,7920,122,158
1,7921,123,158
1,7922,122,158
1,7923,123,158
1,7924,122,158
1,7925,122,158
1,7926,121,158
1,7927,121,158
1,7928,120,158
1,7929,120,159
1,7930,120,159
1,7931,121,159
1,7932,121,159
1,7933,120,160
1,7934,121,160
1,7935,121,160
1,7936,121,160
1,7937,121,161
1,7938,121,160
1,7939,122,160
1,7940,122,161
1,7941,122,160
1,7942,122,160
1,7943,123,160
1,7944,122,159
1,7945,122,160
1,7946,122,160
1,7947,121,159
1,7948,121,158
1,7949,121,158
1,7950,120,159
1,7951,120,159
1,7952,120,160
1,7953,120,159
1,7954,119,160
1,7955,119,161
1,7956,119,161
1,7957,119,160
1,7958,118,160
1,7959,118,161
1,7960,118,162
1,7961,119,162
1,7962,119,163
1,7963,119,163
1,7964,119,162
1,7965,120,162
1,7966,120,162
1,7967,119,163
1,7968,119,163
1,7969,119,163
1,7970,119,163
1,7971,120,163
1,7972,120,164
1,7973,121,164
1,7974,121,164
1,7975,121,165
1,7976,121,165
1,7977,120,164
1,7978,121,164
1,7979,120,165
1,7980,120,164
1,7981,120,164
1,7982,120,165
1,7983,121,165
1,7984,120,166
1,7985,120,166
1,7986,120,166
1,7987,120,165
1,7988,119,165
1,7989,120,166
1,7990,120,167
1,7991,120,167
1,7992,119,168
1,7993,119,167
1,7994,119,167
1,7995,120,167
1,7996,120,167
1,7997,121,168
1,7998,121,168
1,7999,120,169
1,8000,121,169
1,8001,121,169
1,8002,121,168
1,8003,121,167
1,8004,121,167
1,8005,121,166
1,8006,121,166
1,8007,122,166
1,8008,122,166
1,8009,122,166
1,8010,123,167
1,8011,123,168
1,8012,122,167
