frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
4860,simulated_test1,127,129,127,129,128,58,2
4860,simulated_test1,124,126,124,126,125,74,3
4861,simulated_test1,171,173,171,173,172,117,0
4861,simulated_test1,127,129,127,129,128,58,2
4861,simulated_test1,124,126,124,126,125,74,3
4861,simulated_test1,159,161,159,161,160,122,1
4862,simulated_test1,171,173,171,173,172,117,0
4862,simulated_test1,159,161,159,161,160,123,1
4862,simulated_test1,128,130,128,130,129,59,2
4862,simulated_test1,125,127,125,127,126,75,3
4863,simulated_test1,171,173,171,173,172,118,0
4863,simulated_test1,128,130,128,130,129,58,2
4863,simulated_test1,125,127,125,127,126,74,3
4863,simulated_test1,158,160,158,160,159,122,1
4864,simulated_test1,125,127,125,127,126,74,3
4864,simulated_test1,159,161,159,161,160,122,1
4864,simulated_test1,127,129,127,129,128,58,2
4864,simulated_test1,170,172,170,172,171,117,0
4865,simulated_test1,171,173,171,173,172,117,0
4865,simulated_test1,158,160,158,160,159,122,1
4865,simulated_test1,127,129,127,129,128,57,2
4865,simulated_test1,124,126,124,126,125,73,3
4866,simulated_test1,171,173,171,173,172,117,0
4866,simulated_test1,159,161,159,161,160,122,1
4866,simulated_test1,125,127,125,127,126,73,3
4866,simulated_test1,128,130,128,130,129,58,2
4867,simulated_test1,159,161,159,161,160,122,1
4867,simulated_test1,125,127,125,127,126,73,3
4867,simulated_test1,128,130,128,130,129,59,2
4867,simulated_test1,170,172,170,172,171,118,0
4868,simulated_test1,170,172,170,172,171,117,0
4868,simulated_test1,160,162,160,162,161,122,1
4868,simulated_test1,128,130,128,130,129,58,2
4868,simulated_test1,124,126,124,126,125,73,3
4869,simulated_test1,170,172,170,172,171,117,0
4869,simulated_test1,160,162,160,162,161,123,1
4869,simulated_test1,127,129,127,129,128,59,2
4869,simulated_test1,125,127,125,127,126,74,3
4870,simulated_test1,160,162,160,162,161,123,1
4870,simulated_test1,170,172,170,172,171,118,0
4870,simulated_test1,127,129,127,129,128,58,2
4870,simulated_test1,124,126,124,126,125,75,3
4871,simulated_test1,170,172,170,172,171,118,0
4871,simulated_test1,128,130,128,130,129,58,2
4871,simulated_test1,161,163,161,163,162,124,1
4871,simulated_test1,125,127,125,127,126,74,3
4872,simulated_test1,170,172,170,172,171,118,0
4872,simulated_test1,161,163,161,163,162,123,1
4872,simulated_test1,128,130,128,130,129,59,2
4872,simulated_test1,126,128,126,128,127,73,3
4873,simulated_test1,161,163,161,163,162,123,1
4873,simulated_test1,128,130,128,130,129,59,2
4873,simulated_test1,126,128,126,128,127,73,3
4873,simulated_test1,169,171,169,171,170,117,0
4874,simulated_test1,161,163,161,163,162,123,1
4874,simulated_test1,169,171,169,171,170,118,0
4874,simulated_test1,127,129,127,129,128,59,2
4874,simulated_test1,126,128,126,128,127,74,3
4875,simulated_test1,161,163,161,163,162,123,1
4875,simulated_test1,168,170,168,170,169,118,0
4875,simulated_test1,128,130,128,130,129,59,2
4875,simulated_test1,126,128,126,128,127,75,3
4876,simulated_test1,168,170,168,170,169,118,0
4876,simulated_test1,128,130,128,130,129,58,2
4876,simulated_test1,125,127,125,127,126,75,3
4876,simulated_test1,162,164,162,164,163,124,1
4877,simulated_test1,168,170,168,170,169,118,0
4877,simulated_test1,162,164,162,164,163,123,1
4877,simulated_test1,127,129,127,129,128,58,2
4877,simulated_test1,126,128,126,128,127,74,3
4878,simulated_test1,167,169,167,169,168,118,0
4878,simulated_test1,161,163,161,163,162,123,1
4878,simulated_test1,128,130,128,130,129,58,2
4878,simulated_test1,125,127,125,127,126,74,3
4879,simulated_test1,125,127,125,127,126,74,3
4879,simulated_test1,167,169,167,169,168,119,0
4879,simulated_test1,162,164,162,164,163,123,1
4879,simulated_test1,128,130,128,130,129,57,2
4880,simulated_test1,167,169,167,169,168,119,0
4880,simulated_test1,162,164,162,164,163,123,1
4880,simulated_test1,128,130,128,130,129,57,2
4880,simulated_test1,126,128,126,128,127,74,3
4881,simulated_test1,128,130,128,130,129,57,2
4881,simulated_test1,126,128,126,128,127,74,3
4881,simulated_test1,168,170,168,170,169,119,0
4881,simulated_test1,161,163,161,163,162,123,1
4882,simulated_test1,128,130,128,130,129,57,2
4882,simulated_test1,126,128,126,128,127,74,3
4882,simulated_test1,168,170,168,170,169,118,0
4882,simulated_test1,162,164,162,164,163,123,1
4883,simulated_test1,168,170,168,170,169,119,0
4883,simulated_test1,162,164,162,164,163,124,1
4883,simulated_test1,127,129,127,129,128,57,2
4883,simulated_test1,127,129,127,129,128,74,3
4884,simulated_test1,127,129,127,129,128,57,2
4884,simulated_test1,167,169,167,169,168,119,0
4884,simulated_test1,162,164,162,164,163,123,1
4884,simulated_test1,126,128,126,128,127,73,3
4885,simulated_test1,167,169,167,169,168,118,0
4885,simulated_test1,126,128,126,128,127,74,3
4885,simulated_test1,163,165,163,165,164,124,1
4885,simulated_test1,126,128,126,128,127,56,2
4886,simulated_test1,126,128,126,128,127,56,2
4886,simulated_test1,126,128,126,128,127,74,3
4886,simulated_test1,167,169,167,169,168,119,0
4886,simulated_test1,162,164,162,164,163,123,1
4887,simulated_test1,126,128,126,128,127,74,3
4887,simulated_test1,162,164,162,164,163,124,1
4887,simulated_test1,126,128,126,128,127,55,2
4887,simulated_test1,166,168,166,168,167,120,0
4888,simulated_test1,162,164,162,164,163,124,1
4888,simulated_test1,167,169,167,169,168,120,0
4888,simulated_test1,125,127,125,127,126,55,2
4888,simulated_test1,125,127,125,127,126,75,3
4889,simulated_test1,168,170,168,170,169,119,0
4889,simulated_test1,163,165,163,165,164,123,1
4889,simulated_test1,126,128,126,128,127,56,2
4889,simulated_test1,126,128,126,128,127,74,3
4890,simulated_test1,168,170,168,170,169,119,0
4890,simulated_test1,126,128,126,128,127,56,2
4890,simulated_test1,162,164,162,164,163,123,1
4890,simulated_test1,126,128,126,128,127,73,3
4891,simulated_test1,168,170,168,170,169,119,0
4891,simulated_test1,126,128,126,128,127,56,2
4891,simulated_test1,162,164,162,164,163,122,1
4891,simulated_test1,127,129,127,129,128,74,3
4892,simulated_test1,168,170,168,170,169,120,0
4892,simulated_test1,126,128,126,128,127,55,2
4892,simulated_test1,126,128,126,128,127,74,3
4892,simulated_test1,163,165,163,165,164,121,1
4893,simulated_test1,168,170,168,170,169,120,0
4893,simulated_test1,162,164,162,164,163,121,1
4893,simulated_test1,127,129,127,129,128,74,3
4893,simulated_test1,125,127,125,127,126,56,2
4894,simulated_test1,162,164,162,164,163,121,1
4894,simulated_test1,127,129,127,129,128,74,3
4894,simulated_test1,125,127,125,127,126,55,2
4894,simulated_test1,167,169,167,169,168,121,0
4895,simulated_test1,167,169,167,169,168,121,0
4895,simulated_test1,125,127,125,127,126,55,2
4895,simulated_test1,162,164,162,164,163,122,1
4895,simulated_test1,128,130,128,130,129,75,3
4896,simulated_test1,167,169,167,169,168,120,0
4896,simulated_test1,163,165,163,165,164,122,1
4896,simulated_test1,126,128,126,128,127,55,2
4896,simulated_test1,127,129,127,129,128,74,3
4897,simulated_test1,167,169,167,169,168,120,0
4897,simulated_test1,163,165,163,165,164,122,1
4897,simulated_test1,126,128,126,128,127,55,2
4897,simulated_test1,127,129,127,129,128,74,3
4898,simulated_test1,167,169,167,169,168,120,0
4898,simulated_test1,163,165,163,165,164,122,1
4898,simulated_test1,125,127,125,127,126,55,2
4898,simulated_test1,128,130,128,130,129,74,3
4899,simulated_test1,163,165,163,165,164,122,1
4899,simulated_test1,128,130,128,130,129,74,3
4899,simulated_test1,168,170,168,170,169,120,0
4899,simulated_test1,126,128,126,128,127,54,2
4900,simulated_test1,168,170,168,170,169,120,0
4900,simulated_test1,163,165,163,165,164,122,1
4900,simulated_test1,126,128,126,128,127,54,2
4900,simulated_test1,128,130,128,130,129,75,3
4901,simulated_test1,168,170,168,170,169,120,0
4901,simulated_test1,163,165,163,165,164,121,1
4901,simulated_test1,127,129,127,129,128,75,3
4901,simulated_test1,125,127,125,127,126,53,2
4902,simulated_test1,125,127,125,127,126,53,2
4902,simulated_test1,169,171,169,171,170,120,0
4902,simulated_test1,162,164,162,164,163,121,1
4902,simulated_test1,128,130,128,130,129,74,3
4903,simulated_test1,169,171,169,171,170,119,0
4903,simulated_test1,163,165,163,165,164,121,1
4903,simulated_test1,127,129,127,129,128,74,3
4903,simulated_test1,126,128,126,128,127,52,2
4904,simulated_test1,169,171,169,171,170,119,0
4904,simulated_test1,162,164,162,164,163,121,1
4904,simulated_test1,125,127,125,127,126,52,2
4904,simulated_test1,127,129,127,129,128,75,3
4905,simulated_test1,162,164,162,164,163,121,1
4905,simulated_test1,125,127,125,127,126,52,2
4905,simulated_test1,169,171,169,171,170,120,0
4905,simulated_test1,127,129,127,129,128,74,3
4906,simulated_test1,162,164,162,164,163,121,1
4906,simulated_test1,170,172,170,172,171,120,0
4906,simulated_test1,124,126,124,126,125,52,2
4906,simulated_test1,126,128,126,128,127,74,3
4907,simulated_test1,170,172,170,172,171,120,0
4907,simulated_test1,162,164,162,164,163,122,1
4907,simulated_test1,125,127,125,127,126,52,2
4907,simulated_test1,126,128,126,128,127,75,3
4908,simulated_test1,171,173,171,173,172,120,0
4908,simulated_test1,163,165,163,165,164,122,1
4908,simulated_test1,126,128,126,128,127,52,2
4908,simulated_test1,127,129,127,129,128,74,3
4909,simulated_test1,163,165,163,165,164,122,1
4909,simulated_test1,127,129,127,129,128,74,3
4909,simulated_test1,170,172,170,172,171,120,0
4909,simulated_test1,126,128,126,128,127,53,2
4910,simulated_test1,126,128,126,128,127,53,2
4910,simulated_test1,163,165,163,165,164,121,1
4910,simulated_test1,128,130,128,130,129,74,3
4910,simulated_test1,171,173,171,173,172,119,0
4911,simulated_test1,163,165,163,165,164,121,1
4911,simulated_test1,126,128,126,128,127,53,2
4911,simulated_test1,170,172,170,172,171,119,0
4911,simulated_test1,127,129,127,129,128,74,3
4912,simulated_test1,127,129,127,129,128,53,2
4912,simulated_test1,128,130,128,130,129,74,3
4912,simulated_test1,169,171,169,171,170,118,0
4912,simulated_test1,164,166,164,166,165,122,1
4913,simulated_test1,169,171,169,171,170,118,0
4913,simulated_test1,126,128,126,128,127,53,2
4913,simulated_test1,165,167,165,167,166,123,1
4913,simulated_test1,127,129,127,129,128,75,3
4914,simulated_test1,127,129,127,129,128,75,3
4914,simulated_test1,164,166,164,166,165,123,1
4914,simulated_test1,126,128,126,128,127,54,2
4914,simulated_test1,168,170,168,170,169,117,0
4915,simulated_test1,168,170,168,170,169,117,0
4915,simulated_test1,127,129,127,129,128,75,3
4915,simulated_test1,163,165,163,165,164,123,1
4915,simulated_test1,126,128,126,128,127,55,2
4916,simulated_test1,163,165,163,165,164,123,1
4916,simulated_test1,126,128,126,128,127,55,2
4916,simulated_test1,169,171,169,171,170,117,0
4916,simulated_test1,127,129,127,129,128,76,3
4917,simulated_test1,126,128,126,128,127,55,2
4917,simulated_test1,168,170,168,170,169,117,0
4917,simulated_test1,128,130,128,130,129,76,3
4917,simulated_test1,162,164,162,164,163,124,1
4918,simulated_test1,168,170,168,170,169,118,0
4918,simulated_test1,162,164,162,164,163,123,1
4918,simulated_test1,127,129,127,129,128,55,2
4918,simulated_test1,128,130,128,130,129,77,3
4919,simulated_test1,169,171,169,171,170,118,0
4919,simulated_test1,163,165,163,165,164,123,1
4919,simulated_test1,126,128,126,128,127,54,2
4919,simulated_test1,127,129,127,129,128,76,3
4920,simulated_test1,163,165,163,165,164,122,1
4920,simulated_test1,126,128,126,128,127,53,2
4920,simulated_test1,128,130,128,130,129,76,3
4920,simulated_test1,168,170,168,170,169,117,0
4921,simulated_test1,163,165,163,165,164,122,1
4921,simulated_test1,128,130,128,130,129,76,3
4921,simulated_test1,168,170,168,170,169,116,0
4921,simulated_test1,125,127,125,127,126,53,2
4922,simulated_test1,168,170,168,170,169,117,0
4922,simulated_test1,125,127,125,127,126,52,2
4922,simulated_test1,128,130,128,130,129,75,3
4922,simulated_test1,164,166,164,166,165,121,1
4923,simulated_test1,168,170,168,170,169,117,0
4923,simulated_test1,128,130,128,130,129,75,3
4923,simulated_test1,163,165,163,165,164,121,1
4923,simulated_test1,126,128,126,128,127,53,2
4924,simulated_test1,168,170,168,170,169,116,0
4924,simulated_test1,126,128,126,128,127,54,2
4924,simulated_test1,164,166,164,166,165,120,1
4924,simulated_test1,129,131,129,131,130,74,3
4925,simulated_test1,168,170,168,170,169,116,0
4925,simulated_test1,163,165,163,165,164,120,1
4925,simulated_test1,126,128,126,128,127,53,2
4925,simulated_test1,128,130,128,130,129,73,3
4926,simulated_test1,168,170,168,170,169,116,0
4926,simulated_test1,126,128,126,128,127,53,2
4926,simulated_test1,128,130,128,130,129,73,3
4926,simulated_test1,163,165,163,165,164,121,1
4927,simulated_test1,169,171,169,171,170,116,0
4927,simulated_test1,164,166,164,166,165,121,1
4927,simulated_test1,129,131,129,131,130,73,3
4927,simulated_test1,127,129,127,129,128,54,2
4928,simulated_test1,170,172,170,172,171,116,0
4928,simulated_test1,163,165,163,165,164,121,1
4928,simulated_test1,128,130,128,130,129,54,2
4928,simulated_test1,128,130,128,130,129,73,3
4929,simulated_test1,128,130,128,130,129,54,2
4929,simulated_test1,128,130,128,130,129,73,3
4929,simulated_test1,170,172,170,172,171,115,0
4929,simulated_test1,163,165,163,165,164,120,1
4930,simulated_test1,171,173,171,173,172,115,0
4930,simulated_test1,163,165,163,165,164,119,1
4930,simulated_test1,128,130,128,130,129,53,2
4930,simulated_test1,129,131,129,131,130,73,3
4931,simulated_test1,171,173,171,173,172,115,0
4931,simulated_test1,163,165,163,165,164,120,1
4931,simulated_test1,128,130,128,130,129,54,2
4931,simulated_test1,129,131,129,131,130,74,3
4932,simulated_test1,163,165,163,165,164,120,1
4932,simulated_test1,129,131,129,131,130,74,3
4932,simulated_test1,170,172,170,172,171,115,0
4932,simulated_test1,128,130,128,130,129,53,2
4933,simulated_test1,170,172,170,172,171,116,0
4933,simulated_test1,164,166,164,166,165,120,1
4933,simulated_test1,128,130,128,130,129,52,2
4933,simulated_test1,129,131,129,131,130,73,3
4934,simulated_test1,170,172,170,172,171,116,0
4934,simulated_test1,129,131,129,131,130,52,2
4934,simulated_test1,129,131,129,131,130,72,3
4934,simulated_test1,163,165,163,165,164,121,1
4935,simulated_test1,129,131,129,131,130,52,2
4935,simulated_test1,129,131,129,131,130,72,3
4935,simulated_test1,170,172,170,172,171,115,0
4935,simulated_test1,162,164,162,164,163,121,1
4936,simulated_test1,169,171,169,171,170,115,0
4936,simulated_test1,162,164,162,164,163,120,1
4936,simulated_test1,128,130,128,130,129,52,2
4936,simulated_test1,129,131,129,131,130,73,3
4937,simulated_test1,169,171,169,171,170,115,0
4937,simulated_test1,162,164,162,164,163,120,1
4937,simulated_test1,128,130,128,130,129,52,2
4937,simulated_test1,128,130,128,130,129,73,3
4938,simulated_test1,162,164,162,164,163,120,1
4938,simulated_test1,128,130,128,130,129,73,3
4938,simulated_test1,169,171,169,171,170,116,0
4938,simulated_test1,128,130,128,130,129,53,2
4939,simulated_test1,162,164,162,164,163,120,1
4939,simulated_test1,128,130,128,130,129,53,2
4939,simulated_test1,128,130,128,130,129,73,3
4939,simulated_test1,170,172,170,172,171,116,0
4940,simulated_test1,128,130,128,130,129,73,3
4940,simulated_test1,169,171,169,171,170,116,0
4940,simulated_test1,161,163,161,163,162,120,1
4940,simulated_test1,127,129,127,129,128,54,2
4941,simulated_test1,169,171,169,171,170,116,0
4941,simulated_test1,161,163,161,163,162,119,1
4941,simulated_test1,128,130,128,130,129,54,2
4941,simulated_test1,128,130,128,130,129,74,3
4942,simulated_test1,169,171,169,171,170,116,0
4942,simulated_test1,128,130,128,130,129,54,2
4942,simulated_test1,161,163,161,163,162,118,1
4942,simulated_test1,127,129,127,129,128,75,3
4943,simulated_test1,128,130,128,130,129,53,2
4943,simulated_test1,128,130,128,130,129,75,3
4943,simulated_test1,168,170,168,170,169,115,0
4943,simulated_test1,162,164,162,164,163,117,1
4944,simulated_test1,128,130,128,130,129,53,2
4944,simulated_test1,168,170,168,170,169,116,0
4944,simulated_test1,161,163,161,163,162,117,1
4944,simulated_test1,127,129,127,129,128,75,3
4945,simulated_test1,161,163,161,163,162,117,1
4945,simulated_test1,127,129,127,129,128,75,3
4945,simulated_test1,168,170,168,170,169,117,0
4945,simulated_test1,129,131,129,131,130,52,2
4946,simulated_test1,167,169,167,169,168,117,0
4946,simulated_test1,162,164,162,164,163,117,1
4946,simulated_test1,129,131,129,131,130,53,2
4946,simulated_test1,127,129,127,129,128,76,3
4947,simulated_test1,167,169,167,169,168,117,0
4947,simulated_test1,129,131,129,131,130,53,2
4947,simulated_test1,127,129,127,129,128,76,3
4947,simulated_test1,161,163,161,163,162,118,1
4948,simulated_test1,167,169,167,169,168,117,0
4948,simulated_test1,161,163,161,163,162,118,1
4948,simulated_test1,130,132,130,132,131,52,2
4948,simulated_test1,126,128,126,128,127,75,3
4949,simulated_test1,161,163,161,163,162,118,1
4949,simulated_test1,126,128,126,128,127,75,3
4949,simulated_test1,168,170,168,170,169,117,0
4949,simulated_test1,129,131,129,131,130,53,2
4950,simulated_test1,161,163,161,163,162,118,1
4950,simulated_test1,129,131,129,131,130,53,2
4950,simulated_test1,126,128,126,128,127,75,3
4950,simulated_test1,168,170,168,170,169,116,0
4951,simulated_test1,168,170,168,170,169,115,0
4951,simulated_test1,161,163,161,163,162,119,1
4951,simulated_test1,128,130,128,130,129,53,2
4951,simulated_test1,125,127,125,127,126,74,3
4952,simulated_test1,125,127,125,127,126,74,3
4952,simulated_test1,168,170,168,170,169,116,0
4952,simulated_test1,161,163,161,163,162,118,1
4952,simulated_test1,129,131,129,131,130,54,2
4953,simulated_test1,161,163,161,163,162,118,1
4953,simulated_test1,125,127,125,127,126,74,3
4953,simulated_test1,128,130,128,130,129,54,2
4953,simulated_test1,169,171,169,171,170,117,0
4954,simulated_test1,161,163,161,163,162,118,1
4954,simulated_test1,169,171,169,171,170,116,0
4954,simulated_test1,127,129,127,129,128,53,2
4954,simulated_test1,124,126,124,126,125,73,3
4955,simulated_test1,169,171,169,171,170,116,0
4955,simulated_test1,127,129,127,129,128,53,2
4955,simulated_test1,162,164,162,164,163,118,1
4955,simulated_test1,125,127,125,127,126,73,3
4956,simulated_test1,127,129,127,129,128,53,2
4956,simulated_test1,163,165,163,165,164,118,1
4956,simulated_test1,125,127,125,127,126,72,3
4956,simulated_test1,170,172,170,172,171,117,0
4957,simulated_test1,163,165,163,165,164,118,1
