frame,filename,x_min,x_max,y_min,y_max,x_c,y_c,objectID
1444,simulated_test1,106,108,106,108,107,68,3
1445,simulated_test1,128,130,128,130,129,69,2
1445,simulated_test1,138,140,138,140,139,128,1
1445,simulated_test1,106,108,106,108,107,66,3
1445,simulated_test1,158,160,158,160,159,114,0
1446,simulated_test1,138,140,138,140,139,128,1
1446,simulated_test1,106,108,106,108,107,67,3
1446,simulated_test1,159,161,159,161,160,113,0
1446,simulated_test1,126,128,126,128,127,69,2
1447,simulated_test1,159,161,159,161,160,113,0
1447,simulated_test1,106,108,106,108,107,67,3
1447,simulated_test1,137,139,137,139,138,129,1
1447,simulated_test1,128,130,128,130,129,68,2
1448,simulated_test1,159,161,159,161,160,114,0
1448,simulated_test1,138,140,138,140,139,129,1
1448,simulated_test1,105,107,105,107,106,68,3
1448,simulated_test1,126,128,126,128,127,68,2
1449,simulated_test1,137,139,137,139,138,129,1
1449,simulated_test1,104,106,104,106,105,68,3
1449,simulated_test1,157,159,157,159,158,114,0
1449,simulated_test1,128,130,128,130,129,66,2
1450,simulated_test1,137,139,137,139,138,130,1
1450,simulated_test1,128,130,128,130,129,67,2
1450,simulated_test1,156,158,156,158,157,113,0
1450,simulated_test1,105,107,105,107,106,69,3
1451,simulated_test1,129,131,129,131,130,67,2
1451,simulated_test1,105,107,105,107,106,68,3
1451,simulated_test1,136,138,136,138,137,131,1
1451,simulated_test1,156,158,156,158,157,111,0
1452,simulated_test1,157,159,157,159,158,111,0
1452,simulated_test1,136,138,136,138,137,132,1
1452,simulated_test1,128,130,128,130,129,67,2
1452,simulated_test1,106,108,106,108,107,67,3
1453,simulated_test1,129,131,129,131,130,67,2
1453,simulated_test1,157,159,157,159,158,109,0
1453,simulated_test1,134,136,134,136,135,132,1
1453,simulated_test1,106,108,106,108,107,69,3
1454,simulated_test1,135,137,135,137,136,132,1
1454,simulated_test1,159,161,159,161,160,109,0
1454,simulated_test1,108,110,108,110,109,69,3
1454,simulated_test1,131,133,131,133,132,66,2
1455,simulated_test1,158,160,158,160,159,109,0
1455,simulated_test1,107,109,107,109,108,69,3
1455,simulated_test1,130,132,130,132,131,67,2
1455,simulated_test1,133,135,133,135,134,131,1
1456,simulated_test1,133,135,133,135,134,131,1
1456,simulated_test1,131,133,131,133,132,67,2
1456,simulated_test1,108,110,108,110,109,69,3
1456,simulated_test1,159,161,159,161,160,110,0
1457,simulated_test1,158,160,158,160,159,110,0
1457,simulated_test1,132,134,132,134,133,131,1
1457,simulated_test1,131,133,131,133,132,66,2
1457,simulated_test1,106,108,106,108,107,69,3
1458,simulated_test1,132,134,132,134,133,131,1
1458,simulated_test1,130,132,130,132,131,65,2
1458,simulated_test1,107,109,107,109,108,71,3
1458,simulated_test1,158,160,158,160,159,113,0
1459,simulated_test1,107,109,107,109,108,71,3
1459,simulated_test1,157,159,157,159,158,114,0
1459,simulated_test1,131,133,131,133,132,130,1
1459,simulated_test1,131,133,131,133,132,62,2
1460,simulated_test1,156,158,156,158,157,115,0
1460,simulated_test1,132,134,132,134,133,131,1
1460,simulated_test1,105,107,105,107,106,72,3
1460,simulated_test1,129,131,129,131,130,60,2
1461,simulated_test1,131,133,131,133,132,131,1
1461,simulated_test1,130,132,130,132,131,60,2
1461,simulated_test1,157,159,157,159,158,116,0
1461,simulated_test1,104,106,104,106,105,70,3
1462,simulated_test1,131,133,131,133,132,130,1
1462,simulated_test1,104,106,104,106,105,69,3
1462,simulated_test1,157,159,157,159,158,118,0
1462,simulated_test1,130,132,130,132,131,62,2
1463,simulated_test1,157,159,157,159,158,118,0
1463,simulated_test1,131,133,131,133,132,129,1
1463,simulated_test1,104,106,104,106,105,70,3
1463,simulated_test1,129,131,129,131,130,61,2
1464,simulated_test1,157,159,157,159,158,118,0
1464,simulated_test1,129,131,129,131,130,61,2
1464,simulated_test1,104,106,104,106,105,69,3
1464,simulated_test1,130,132,130,132,131,128,1
1465,simulated_test1,128,130,128,130,129,61,2
1465,simulated_test1,131,133,131,133,132,129,1
1465,simulated_test1,157,159,157,159,158,120,0
1465,simulated_test1,104,106,104,106,105,71,3
1466,simulated_test1,158,160,158,160,159,120,0
1466,simulated_test1,130,132,130,132,131,129,1
1466,simulated_test1,128,130,128,130,129,62,2
1466,simulated_test1,103,105,103,105,104,70,3
1467,simulated_test1,159,161,159,161,160,120,0
1467,simulated_test1,131,133,131,133,132,129,1
1467,simulated_test1,103,105,103,105,104,69,3
1467,simulated_test1,130,132,130,132,131,62,2
1468,simulated_test1,159,161,159,161,160,121,0
1468,simulated_test1,130,132,130,132,131,129,1
1468,simulated_test1,130,132,130,132,131,61,2
1468,simulated_test1,103,105,103,105,104,68,3
1469,simulated_test1,130,132,130,132,131,61,2
1469,simulated_test1,103,105,103,105,104,68,3
1469,simulated_test1,131,133,131,133,132,129,1
1469,simulated_test1,161,163,161,163,162,121,0
1470,simulated_test1,161,163,161,163,162,121,0
1470,simulated_test1,103,105,103,105,104,68,3
1470,simulated_test1,132,134,132,134,133,129,1
1470,simulated_test1,128,130,128,130,129,62,2
1471,simulated_test1,128,130,128,130,129,62,2
1471,simulated_test1,161,163,161,163,162,120,0
1471,simulated_test1,133,135,133,135,134,128,1
1471,simulated_test1,104,106,104,106,105,70,3
1472,simulated_test1,161,163,161,163,162,121,0
1472,simulated_test1,104,106,104,106,105,71,3
1472,simulated_test1,127,129,127,129,128,63,2
1472,simulated_test1,135,137,135,137,136,128,1
1473,simulated_test1,161,163,161,163,162,122,0
1473,simulated_test1,128,130,128,130,129,63,2
1473,simulated_test1,136,138,136,138,137,129,1
1473,simulated_test1,103,105,103,105,104,73,3
1474,simulated_test1,162,164,162,164,163,122,0
1474,simulated_test1,128,130,128,130,129,62,2
1474,simulated_test1,102,104,102,104,103,73,3
1474,simulated_test1,134,136,134,136,135,129,1
1475,simulated_test1,163,165,163,165,164,122,0
1475,simulated_test1,133,135,133,135,134,130,1
1475,simulated_test1,101,103,101,103,102,72,3
1475,simulated_test1,129,131,129,131,130,60,2
1476,simulated_test1,101,103,101,103,102,72,3
1476,simulated_test1,164,166,164,166,165,121,0
1476,simulated_test1,135,137,135,137,136,130,1
1476,simulated_test1,131,133,131,133,132,60,2
1477,simulated_test1,164,166,164,166,165,122,0
1477,simulated_test1,102,104,102,104,103,72,3
1477,simulated_test1,130,132,130,132,131,58,2
1477,simulated_test1,132,134,132,134,133,128,1
1478,simulated_test1,163,165,163,165,164,122,0
1478,simulated_test1,132,134,132,134,133,127,1
1478,simulated_test1,129,131,129,131,130,58,2
1478,simulated_test1,102,104,102,104,103,74,3
1479,simulated_test1,102,104,102,104,103,74,3
1479,simulated_test1,163,165,163,165,164,123,0
1479,simulated_test1,133,135,133,135,134,127,1
1479,simulated_test1,128,130,128,130,129,59,2
1480,simulated_test1,129,131,129,131,130,59,2
1480,simulated_test1,102,104,102,104,103,73,3
1480,simulated_test1,162,164,162,164,163,124,0
1480,simulated_test1,132,134,132,134,133,126,1
1481,simulated_test1,162,164,162,164,163,124,0
1481,simulated_test1,132,134,132,134,133,126,1
1481,simulated_test1,130,132,130,132,131,59,2
1481,simulated_test1,102,104,102,104,103,74,3
1482,simulated_test1,162,164,162,164,163,124,0
1482,simulated_test1,131,133,131,133,132,127,1
1482,simulated_test1,130,132,130,132,131,61,2
1482,simulated_test1,104,106,104,106,105,74,3
1483,simulated_test1,129,131,129,131,130,61,2
1483,simulated_test1,130,132,130,132,131,128,1
1483,simulated_test1,105,107,105,107,106,73,3
1483,simulated_test1,163,165,163,165,164,126,0
1484,simulated_test1,130,132,130,132,131,128,1
1484,simulated_test1,105,107,105,107,106,73,3
1484,simulated_test1,163,165,163,165,164,125,0
1484,simulated_test1,130,132,130,132,131,61,2
1485,simulated_test1,130,132,130,132,131,61,2
1485,simulated_test1,131,133,131,133,132,128,1
1485,simulated_test1,105,107,105,107,106,74,3
1485,simulated_test1,162,164,162,164,163,124,0
1486,simulated_test1,132,134,132,134,133,128,1
1486,simulated_test1,106,108,106,108,107,74,3
1486,simulated_test1,163,165,163,165,164,125,0
1486,simulated_test1,130,132,130,132,131,63,2
1487,simulated_test1,106,108,106,108,107,75,3
1487,simulated_test1,133,135,133,135,134,129,1
1487,simulated_test1,131,133,131,133,132,62,2
1487,simulated_test1,166,168,166,168,167,125,0
1488,simulated_test1,131,133,131,133,132,62,2
1488,simulated_test1,166,168,166,168,167,124,0
1488,simulated_test1,105,107,105,107,106,75,3
1488,simulated_test1,136,138,136,138,137,128,1
1489,simulated_test1,136,138,136,138,137,128,1
1489,simulated_test1,166,168,166,168,167,123,0
1489,simulated_test1,130,132,130,132,131,63,2
1489,simulated_test1,105,107,105,107,106,73,3
1490,simulated_test1,136,138,136,138,137,127,1
1490,simulated_test1,130,132,130,132,131,62,2
1490,simulated_test1,104,106,104,106,105,74,3
1490,simulated_test1,168,170,168,170,169,126,0
1491,simulated_test1,168,170,168,170,169,125,0
1491,simulated_test1,128,130,128,130,129,62,2
1491,simulated_test1,135,137,135,137,136,125,1
1491,simulated_test1,106,108,106,108,107,73,3
1492,simulated_test1,135,137,135,137,136,125,1
1492,simulated_test1,168,170,168,170,169,126,0
1492,simulated_test1,127,129,127,129,128,62,2
1492,simulated_test1,105,107,105,107,106,73,3
1493,simulated_test1,168,170,168,170,169,127,0
1493,simulated_test1,135,137,135,137,136,126,1
1493,simulated_test1,126,128,126,128,127,62,2
1493,simulated_test1,105,107,105,107,106,74,3
1494,simulated_test1,126,128,126,128,127,62,2
1494,simulated_test1,106,108,106,108,107,75,3
1494,simulated_test1,168,170,168,170,169,125,0
1494,simulated_test1,137,139,137,139,138,124,1
1495,simulated_test1,167,169,167,169,168,125,0
1495,simulated_test1,126,128,126,128,127,61,2
1495,simulated_test1,136,138,136,138,137,125,1
1495,simulated_test1,105,107,105,107,106,74,3
1496,simulated_test1,167,169,167,169,168,126,0
1496,simulated_test1,126,128,126,128,127,62,2
1496,simulated_test1,105,107,105,107,106,75,3
1496,simulated_test1,137,139,137,139,138,126,1
1497,simulated_test1,168,170,168,170,169,126,0
1497,simulated_test1,107,109,107,109,108,75,3
1497,simulated_test1,135,137,135,137,136,125,1
1497,simulated_test1,124,126,124,126,125,61,2
1498,simulated_test1,134,136,134,136,135,125,1
1498,simulated_test1,105,107,105,107,106,74,3
1498,simulated_test1,166,168,166,168,167,124,0
1498,simulated_test1,126,128,126,128,127,63,2
1499,simulated_test1,134,136,134,136,135,125,1
1499,simulated_test1,166,168,166,168,167,123,0
1499,simulated_test1,127,129,127,129,128,63,2
1499,simulated_test1,105,107,105,107,106,77,3
1500,simulated_test1,135,137,135,137,136,124,1
1500,simulated_test1,164,166,164,166,165,123,0
1500,simulated_test1,127,129,127,129,128,65,2
1500,simulated_test1,107,109,107,109,108,77,3
1501,simulated_test1,128,130,128,130,129,65,2
1501,simulated_test1,108,110,108,110,109,78,3
1501,simulated_test1,164,166,164,166,165,121,0
1501,simulated_test1,135,137,135,137,136,126,1
1502,simulated_test1,109,111,109,111,110,78,3
1502,simulated_test1,137,139,137,139,138,126,1
1502,simulated_test1,163,165,163,165,164,119,0
1502,simulated_test1,130,132,130,132,131,64,2
1503,simulated_test1,137,139,137,139,138,125,1
1503,simulated_test1,162,164,162,164,163,120,0
1503,simulated_test1,128,130,128,130,129,65,2
1503,simulated_test1,110,112,110,112,111,76,3
1504,simulated_test1,110,112,110,112,111,76,3
1504,simulated_test1,129,131,129,131,130,64,2
1504,simulated_test1,164,166,164,166,165,120,0
1504,simulated_test1,135,137,135,137,136,124,1
1505,simulated_test1,164,166,164,166,165,120,0
1505,simulated_test1,135,137,135,137,136,123,1
1505,simulated_test1,130,132,130,132,131,64,2
1505,simulated_test1,111,113,111,113,112,75,3
1506,simulated_test1,135,137,135,137,136,124,1
1506,simulated_test1,129,131,129,131,130,65,2
1506,simulated_test1,164,166,164,166,165,122,0
1506,simulated_test1,109,111,109,111,110,73,3
1507,simulated_test1,135,137,135,137,136,123,1
1507,simulated_test1,129,131,129,131,130,66,2
1507,simulated_test1,110,112,110,112,111,73,3
1507,simulated_test1,163,165,163,165,164,121,0
1508,simulated_test1,135,137,135,137,136,123,1
1508,simulated_test1,162,164,162,164,163,120,0
1508,simulated_test1,131,133,131,133,132,66,2
1508,simulated_test1,108,110,108,110,109,74,3
1509,simulated_test1,161,163,161,163,162,120,0
1509,simulated_test1,134,136,134,136,135,123,1
1509,simulated_test1,132,134,132,134,133,67,2
1509,simulated_test1,109,111,109,111,110,75,3
1510,simulated_test1,160,162,160,162,161,120,0
1510,simulated_test1,134,136,134,136,135,124,1
1510,simulated_test1,133,135,133,135,134,69,2
1510,simulated_test1,110,112,110,112,111,73,3
1511,simulated_test1,133,135,133,135,134,69,2
1511,simulated_test1,110,112,110,112,111,72,3
1511,simulated_test1,161,163,161,163,162,121,0
1511,simulated_test1,136,138,136,138,137,123,1
1512,simulated_test1,136,138,136,138,137,123,1
1512,simulated_test1,134,136,134,136,135,69,2
1512,simulated_test1,160,162,160,162,161,122,0
1512,simulated_test1,112,114,112,114,113,71,3
1513,simulated_test1,112,114,112,114,113,71,3
1513,simulated_test1,161,163,161,163,162,122,0
1513,simulated_test1,135,137,135,137,136,68,2
1513,simulated_test1,135,137,135,137,136,121,1
1514,simulated_test1,136,138,136,138,137,121,1
1514,simulated_test1,135,137,135,137,136,67,2
1514,simulated_test1,113,115,113,115,114,71,3
1514,simulated_test1,159,161,159,161,160,121,0
1515,simulated_test1,137,139,137,139,138,121,1
1515,simulated_test1,112,114,112,114,113,71,3
1515,simulated_test1,161,163,161,163,162,121,0
1515,simulated_test1,137,139,137,139,138,66,2
1516,simulated_test1,162,164,162,164,163,121,0
1516,simulated_test1,138,140,138,140,139,122,1
1516,simulated_test1,138,140,138,140,139,65,2
1516,simulated_test1,114,116,114,116,115,71,3
1517,simulated_test1,162,164,162,164,163,121,0
1517,simulated_test1,138,140,138,140,139,122,1
1517,simulated_test1,139,141,139,141,140,65,2
1517,simulated_test1,115,117,115,117,116,71,3
1518,simulated_test1,116,118,116,118,117,71,3
1518,simulated_test1,139,141,139,141,140,121,1
1518,simulated_test1,138,140,138,140,139,66,2
1518,simulated_test1,162,164,162,164,163,119,0
1519,simulated_test1,138,140,138,140,139,121,1
1519,simulated_test1,161,163,161,163,162,120,0
1519,simulated_test1,139,141,139,141,140,67,2
1519,simulated_test1,117,119,117,119,118,72,3
1520,simulated_test1,161,163,161,163,162,121,0
1520,simulated_test1,139,141,139,141,140,120,1
1520,simulated_test1,138,140,138,140,139,68,2
1520,simulated_test1,118,120,118,120,119,71,3
1521,simulated_test1,138,140,138,140,139,120,1
1521,simulated_test1,118,120,118,120,119,70,3
1521,simulated_test1,139,141,139,141,140,69,2
1521,simulated_test1,161,163,161,163,162,119,0
1522,simulated_test1,138,140,138,140,139,120,1
1522,simulated_test1,160,162,160,162,161,120,0
1522,simulated_test1,139,141,139,141,140,71,2
1522,simulated_test1,120,122,120,122,121,71,3
1523,simulated_test1,161,163,161,163,162,120,0
1523,simulated_test1,138,140,138,140,139,119,1
1523,simulated_test1,139,141,139,141,140,69,2
1523,simulated_test1,122,124,122,124,123,72,3
1524,simulated_test1,161,163,161,163,162,120,0
1524,simulated_test1,138,140,138,140,139,119,1
1524,simulated_test1,139,141,139,141,140,69,2
1524,simulated_test1,120,122,120,122,121,72,3
1525,simulated_test1,160,162,160,162,161,120,0
1525,simulated_test1,140,142,140,142,141,119,1
1525,simulated_test1,137,139,137,139,138,68,2
1525,simulated_test1,118,120,118,120,119,70,3
1526,simulated_test1,140,142,140,142,141,118,1
1526,simulated_test1,136,138,136,138,137,67,2
1526,simulated_test1,158,160,158,160,159,119,0
1526,simulated_test1,120,122,120,122,121,69,3
1527,simulated_test1,159,161,159,161,160,120,0
1527,simulated_test1,139,141,139,141,140,117,1
1527,simulated_test1,135,137,135,137,136,66,2
1527,simulated_test1,120,122,120,122,121,67,3
1528,simulated_test1,139,141,139,141,140,117,1
1528,simulated_test1,136,138,136,138,137,66,2
1528,simulated_test1,160,162,160,162,161,119,0
1528,simulated_test1,121,123,121,123,122,68,3
1529,simulated_test1,161,163,161,163,162,119,0
1529,simulated_test1,138,140,138,140,139,118,1
1529,simulated_test1,137,139,137,139,138,67,2
1529,simulated_test1,121,123,121,123,122,70,3
1530,simulated_test1,161,163,161,163,162,119,0
1530,simulated_test1,121,123,121,123,122,71,3
1530,simulated_test1,137,139,137,139,138,117,1
1530,simulated_test1,139,141,139,141,140,66,2
1531,simulated_test1,121,123,121,123,122,71,3
1531,simulated_test1,136,138,136,138,137,117,1
1531,simulated_test1,138,140,138,140,139,66,2
1531,simulated_test1,162,164,162,164,163,117,0
1532,simulated_test1,121,123,121,123,122,71,3
1532,simulated_test1,135,137,135,137,136,118,1
1532,simulated_test1,137,139,137,139,138,65,2
1532,simulated_test1,164,166,164,166,165,117,0
1533,simulated_test1,135,137,135,137,136,117,1
1533,simulated_test1,138,140,138,140,139,66,2
1533,simulated_test1,121,123,121,123,122,73,3
1533,simulated_test1,162,164,162,164,163,118,0
1534,simulated_test1,162,164,162,164,163,118,0
1534,simulated_test1,121,123,121,123,122,73,3
1534,simulated_test1,133,135,133,135,134,116,1
1534,simulated_test1,136,138,136,138,137,67,2
1535,simulated_test1,161,163,161,163,162,118,0
1535,simulated_test1,136,138,136,138,137,66,2
1535,simulated_test1,134,136,134,136,135,115,1
1535,simulated_test1,120,122,120,122,121,71,3
1536,simulated_test1,136,138,136,138,137,66,2
1536,simulated_test1,134,136,134,136,135,114,1
1536,simulated_test1,162,164,162,164,163,116,0
1536,simulated_test1,120,122,120,122,121,74,3
1537,simulated_test1,133,135,133,135,134,114,1
1537,simulated_test1,160,162,160,162,161,115,0
1537,simulated_test1,134,136,134,136,135,67,2
1537,simulated_test1,121,123,121,123,122,72,3
1538,simulated_test1,135,137,135,137,136,67,2
1538,simulated_test1,160,162,160,162,161,117,0
1538,simulated_test1,131,133,131,133,132,113,1
1538,simulated_test1,119,121,119,121,120,73,3
1539,simulated_test1,135,137,135,137,136,67,2
1539,simulated_test1,160,162,160,162,161,116,0
1539,simulated_test1,119,121,119,121,120,72,3
1539,simulated_test1,134,136,134,136,135,112,1
1540,simulated_test1,134,136,134,136,135,112,1
1540,simulated_test1,118,120,118,120,119,72,3
1540,simulated_test1,158,160,158,160,159,115,0
1540,simulated_test1,133,135,133,135,134,69,2
1541,simulated_test1,134,136,134,136,135,113,1
1541,simulated_test1,160,162,160,162,161,115,0
1541,simulated_test1,131,133,131,133,132,70,2
